Emil,M,410
Oliver,M,399
Noah,M,372
William,M,371
Elias,M,358
Henrik,M,327
Jonas,M,303
Magnus,M,299
Liam,M,296
Tobias,M,290
Isak,M,288
Mathias,M,266
Jakob,M,264
Lucas,M,262
Aksel,M,258
Olav,M,249
Johannes,M,243
Håkon,M,234
Theodor,M,234
Oskar,M,233
Sebastian,M,229
Matheo,M,225
Daniel,M,219
Benjamin,M,217
Sander,M,217
Filip,M,215
Leon,M,201
Adam,M,193
Martin,M,184
Adrian,M,182
Jacob,M,182
Kasper,M,182
Johan,M,181
Alexander,M,180
Felix,M,180
Even,M,178
Mikkel,M,177
Theo,M,177
Ulrik,M,176
Oscar,M,172
Odin,M,171
Andreas,M,167
Sigurd,M,167
Iver,M,166
Lukas,M,165
Herman,M,160
Ludvig,M,158
Erik,M,152
Markus,M,150
Sverre,M,150
Gabriel,M,148
Alfred,M,147
Jonathan,M,146
Julian,M,143
Sondre,M,142
Fredrik,M,140
Marius,M,138
Leo,M,134
Samuel,M,134
Kristian,M,133
David,M,129
Gustav,M,124
Ole,M,119
Max,M,117
Edvard,M,116
Aleksander,M,115
Leander,M,115
Aron,M,114
Vetle,M,113
Brage,M,110
Ola,M,108
Marcus,M,106
Nikolai,M,105
Christian,M,104
Lars,M,104
Birk,M,103
Philip,M,102
Emrik,M,101
Victor,M,99
Albert,M,98
Edvin,M,97
Viktor,M,97
Jens,M,96
Thomas,M,96
Muhammad,M,93
Anton,M,92
Dennis,M,92
Casper,M,90
Linus,M,89
Eirik,M,88
Viljar,M,84
Jesper,M,83
Nils,M,83
Henry,M,79
Ludvik,M,79
Lavrans,M,75
Levi,M,75
Olai,M,74
Emilian,M,73
Mohammad,M,70
Trym,M,70
Amund,M,68
Nicolai,M,68
Storm,M,68
Kevin,M,67
August,M,66
Simon,M,64
Kristoffer,M,63
Mio,M,63
Petter,M,63
Axel,M,62
Elliot,M,62
Peder,M,62
Georg,M,61
Jan,M,61
Jørgen,M,60
Haakon,M,59
Ibrahim,M,59
Ali,M,57
Mats,M,57
Mohammed,M,57
Ask,M,56
Einar,M,55
Sivert,M,55
Arthur,M,54
Mikael,M,54
Teodor,M,54
Bjørn,M,53
Niklas,M,53
Abel,M,52
John,M,52
Thor,M,52
Eivind,M,51
Mohamed,M,51
Milian,M,50
Hans,M,48
Amir,M,47
Karl,M,46
Peter,M,46
Omar,M,45
Harald,M,44
Trygve,M,44
Wilhelm,M,44
Eskil,M,43
Luca,M,43
Bendik,M,42
Simen,M,42
Håvard,M,41
Joel,M,41
Leonard,M,41
Loke,M,41
Matias,M,41
Erlend,M,40
Fillip,M,40
Hugo,M,40
Nathaniel,M,40
Konrad,M,39
Bastian,M,38
Didrik,M,38
Vebjørn,M,38
Phillip,M,37
Jon,M,36
Yusuf,M,36
Ahmed,M,35
Mateo,M,35
Noel,M,35
Ivar,M,34
Tor,M,34
Aaron,M,33
Ailo,M,33
Halvor,M,33
Michael,M,33
Syver,M,33
Knut,M,32
Milan,M,32
Alvin,M,31
Caspian,M,31
Robin,M,31
Anders,M,30
Kian,M,30
Maximilian,M,30
Sindre,M,30
Antoni,M,29
Aslak,M,29
Vegard,M,29
Carl,M,28
Heine,M,28
Ivan,M,28
Joakim,M,28
Jonah,M,28
Matteo,M,28
Patrick,M,28
Edward,M,27
Finn,M,27
Jakub,M,27
Josef,M,27
Sigve,M,27
Stian,M,27
Bo,M,26
Charlie,M,26
Olaf,M,26
Per,M,26
Vemund,M,26
Alan,M,25
Arian,M,25
Fabian,M,25
Lasse,M,25
Audun,M,24
Helmer,M,24
Luka,M,24
Mads,M,24
Edwin,M,23
Jo,M,23
Nicholas,M,23
Åsmund,M,23
Ahmad,M,22
Aiden,M,22
Arne,M,22
Cornelius,M,22
Eliah,M,22
Emre,M,22
Erling,M,22
Isac,M,22
Jonatan,M,22
Olve,M,22
Ragnar,M,22
Silas,M,22
Teo,M,22
Vincent,M,22
Christoffer,M,21
Colin,M,21
Ferdinand,M,21
Karsten,M,21
Louis,M,21
Matas,M,21
Melvin,M,21
Nathan,M,21
Sam,M,21
Stefan,M,21
Tarjei,M,21
Varg,M,21
Yousef,M,21
Abdullah,M,20
Alex,M,20
Anas,M,20
Falk,M,20
Ilyas,M,20
Imre,M,20
Ivo,M,20
Kacper,M,20
Mattis,M,20
Nicklas,M,20
Torbjørn,M,20
Ayman,M,19
Balder,M,19
Mustafa,M,19
Olivier,M,19
Rasmus,M,19
Tord,M,19
Wilmer,M,19
Edgar,M,18
Eilif,M,18
Emir,M,18
Laurits,M,18
Matheus,M,18
Morten,M,18
Nikolas,M,18
Torjus,M,18
Brede,M,17
Gard,M,17
Imran,M,17
Lyder,M,17
Neo,M,17
Nicolas,M,17
Snorre,M,17
Aryan,M,16
Endre,M,16
Espen,M,16
Hamza,M,16
Isaac,M,16
Jeppe,M,16
Joseph,M,16
Kornelius,M,16
Marcel,M,16
Muhammed,M,16
Walter,M,16
Alf,M,15
Arman,M,15
Brian,M,15
Gunnar,M,15
Natan,M,15
Otto,M,15
Rayan,M,15
Severin,M,15
Youssef,M,15
Abdullahi,M,14
Eldar,M,14
Eric,M,14
Hassan,M,14
Henning,M,14
Ian,M,14
Jone,M,14
Lauritz,M,14
Luis,M,14
Nataniel,M,14
Odd,M,14
Pelle,M,14
Rafael,M,14
Selmer,M,14
Andre,M,13
Bilal,M,13
Christopher,M,13
Emanuel,M,13
Joachim,M,13
Julius,M,13
Martinus,M,13
Mika,M,13
Nicolay,M,13
Paul,M,13
Szymon,M,13
Abdul,M,12
Gaute,M,12
James,M,12
Khalid,M,12
Malvin,M,12
Noa,M,12
Ruben,M,12
Sigmund,M,12
Tage,M,12
Tim,M,12
Vilhelm,M,12
Wiktor,M,12
Yahya,M,12
Abdirahman,M,11
Arvid,M,11
Bjørnar,M,11
Bror,M,11
Edmund,M,11
Leonardo,M,11
Magne,M,11
Mike,M,11
Mikolaj,M,11
Mons,M,11
Ravn,M,11
Ryan,M,11
Samson,M,11
Scott,M,11
Sven,M,11
Thorvald,M,11
Tomas,M,11
Zakaria,M,11
Øystein,M,11
Ådne,M,11
Edin,M,10
Emilio,M,10
Frans,M,10
George,M,10
Idris,M,10
Isa,M,10
Ismail,M,10
Kim,M,10
Robert,M,10
Stanislaw,M,10
Tom,M,10
Tommy,M,10
Torstein,M,10
Torvald,M,10
Tristan,M,10
Yasin,M,10
Amar,M,9
Armin,M,9
Arn,M,9
Ben,M,9
Conrad,M,9
Hasan,M,9
Helge,M,9
Henryk,M,9
Hjalmar,M,9
Jack,M,9
Jarl,M,9
Joshua,M,9
Leif,M,9
Mahmoud,M,9
Maksymilian,M,9
Mattias,M,9
Miguel,M,9
Mikail,M,9
Mohamad,M,9
Nikolay,M,9
Osman,M,9
Preben,M,9
Samir,M,9
Sjur,M,9
Timian,M,9
Torben,M,9
Tormod,M,9
Yosef,M,9
Adem,M,8
Amin,M,8
Asbjørn,M,8
Bjarne,M,8
Darius,M,8
Dawid,M,8
Hallvard,M,8
Halvard,M,8
Jostein,M,8
Kai,M,8
Malik,M,8
Richard,M,8
Salman,M,8
Sølve,M,8
Troy,M,8
Wojciech,M,8
Yonas,M,8
Øyvind,M,8
Anthony,M,7
Denis,M,7
Egil,M,7
Hussain,M,7
Joar,M,7
Johann,M,7
Karim,M,7
Khaled,M,7
Kjell,M,7
Kåre,M,7
Michal,M,7
Mikal,M,7
Nikola,M,7
Piotr,M,7
Pål,M,7
Reidar,M,7
Steffen,M,7
Syed,M,7
Terje,M,7
Torje,M,7
Amanuel,M,6
Arild,M,6
Artur,M,6
Bernard,M,6
Bernhard,M,6
Bruno,M,6
Dani,M,6
Dominik,M,6
Elling,M,6
Frank,M,6
Fridtjof,M,6
Hauk,M,6
Igor,M,6
Ingvar,M,6
Jamal,M,6
Jim,M,6
Justin,M,6
Kolbjørn,M,6
Kyrre,M,6
Marco,M,6
Mario,M,6
Mark,M,6
Marko,M,6
Marvin,M,6
Morgan,M,6
Patryk,M,6
Steven,M,6
Vidar,M,6
Willy,M,6
Andrei,M,5
Antonio,M,5
Are,M,5
Ari,M,5
Atle,M,5
Brynjar,M,5
Bård,M,5
Carlos,M,5
Dan,M,5
Eilert,M,5
Fred,M,5
Frederik,M,5
Haris,M,5
Harry,M,5
Hilmar,M,5
Hussein,M,5
Kenneth,M,5
Mateusz,M,5
Mehmet,M,5
Niels,M,5
Patrik,M,5
Rolf,M,5
Said,M,5
Sami,M,5
Sveinung,M,5
Tellef,M,5
Torkil,M,5
Truls,M,5
Aasmund,M,4
Abraham,M,4
Aleksandar,M,4
Aram,M,4
Damian,M,4
Danny,M,4
Eskild,M,4
Evald,M,4
Geir,M,4
Gjermund,M,4
Hermann,M,4
Jarle,M,4
Jason,M,4
Karol,M,4
Khalil,M,4
Lorentz,M,4
Mehdi,M,4
Roald,M,4
Sigvald,M,4
Sigvart,M,4
Tomasz,M,4
Torgrim,M,4
Øivind,M,4
Emma,G,397
Nora,G,392
Sofie,G,348
Olivia,G,335
Ella,G,325
Emilie,G,297
Ingrid,G,271
Frida,G,265
Anna,G,249
Thea,G,246
Amalie,G,244
Alma,G,243
Ida,G,240
Mia,G,236
Sara,G,236
Selma,G,229
Aurora,G,225
Maria,G,220
Hedda,G,211
Sofia,G,211
Jenny,G,208
Maja,G,202
Leah,G,200
Ada,G,196
Iben,G,193
Tiril,G,190
Linnea,G,186
Live,G,183
Tuva,G,182
Marie,G,177
Vilde,G,176
Julie,G,175
Lilly,G,165
Victoria,G,162
Eva,G,160
Oda,G,158
Astrid,G,156
Mathilde,G,156
Hanna,G,153
Amanda,G,150
Eline,G,147
Elise,G,137
Ylva,G,133
Sigrid,G,130
Oline,G,126
Amelia,G,125
Josefine,G,121
Pernille,G,117
Saga,G,117
Ellinor,G,116
Signe,G,113
Alva,G,109
Liv,G,108
Emilia,G,107
Johanne,G,107
Mille,G,107
Agnes,G,105
Sarah,G,105
Julia,G,104
Luna,G,100
Mathea,G,97
Vilja,G,97
Ellie,G,96
Mina,G,96
Sanna,G,96
Andrea,G,93
Isabella,G,93
Solveig,G,93
Mari,G,91
Martine,G,90
Sonja,G,90
Emily,G,89
Malin,G,87
Erle,G,84
Hannah,G,83
Kaja,G,83
Mie,G,81
Celine,G,80
Maya,G,80
Lea,G,78
Aria,G,76
Sunniva,G,75
Ronja,G,74
Ingeborg,G,72
Tomine,G,72
Sophia,G,70
Eira,G,69
Elena,G,69
Klara,G,67
Lotte,G,66
Louise,G,65
Leonora,G,64
Hennie,G,63
Lina,G,63
Hedvig,G,62
Johanna,G,61
Synne,G,61
Hermine,G,60
Lykke,G,60
Mila,G,60
Stella,G,60
Filippa,G,59
Helena,G,59
Laura,G,59
Cornelia,G,57
Helene,G,57
Vilma,G,57
Frøya,G,56
Celina,G,55
Alina,G,54
Sophie,G,54
Helle,G,53
Maiken,G,53
Anne,G,52
Elvira,G,52
Madelen,G,51
Maren,G,51
Nathalie,G,51
Karoline,G,49
Lena,G,49
Milla,G,49
Vilje,G,49
Ava,G,48
Charlotte,G,48
Elida,G,48
Matilde,G,48
Alexandra,G,47
Ebba,G,47
Isabell,G,47
