Thomas,M,602
Lars,M,597
Jan,M,572
Stian,M,512
Bjørn,M,461
Anders,M,458
Morten,M,455
Rune,M,434
Ole,M,428
Christian,M,417
Espen,M,379
Kenneth,M,374
Geir,M,345
Frode,M,343
Øyvind,M,328
Kjetil,M,324
Per,M,320
Kristian,M,315
Erik,M,306
Trond,M,306
Tor,M,279
Tom,M,275
Hans,M,273
Tommy,M,267
Jon,M,260
Knut,M,256
Andreas,M,251
Marius,M,249
Øystein,M,248
John,M,236
Martin,M,234
Terje,M,226
Kim,M,225
Ronny,M,225
Svein,M,219
Daniel,M,218
Robert,M,210
Håvard,M,201
Fredrik,M,191
Roger,M,190
Stig,M,190
Eirik,M,187
Pål,M,186
Tore,M,179
Frank,M,167
Vidar,M,165
Kjell,M,164
Odd,M,161
Magnus,M,158
Marcin,M,157
Tomasz,M,156
Nils,M,155
Jørgen,M,154
Henrik,M,150
Andre,M,136
Erlend,M,135
Piotr,M,133
Petter,M,131
Alexander,M,129
Raymond,M,128
Dag,M,122
Eivind,M,122
Glenn,M,120
Arild,M,119
Steinar,M,119
Vegard,M,119
Henning,M,118
Ørjan,M,118
Torbjørn,M,117
Arne,M,115
Jørn,M,113
Roy,M,112
Krzysztof,M,111
Stein,M,108
David,M,107
Jostein,M,106
Helge,M,105
Kai,M,103
Kent,M,101
Harald,M,99
Håkon,M,99
Olav,M,98
Atle,M,94
Pawel,M,94
Lasse,M,93
Roar,M,93
Ståle,M,93
Rolf,M,91
Tomas,M,90
Johan,M,89
Leif,M,88
Jarle,M,87
Karl,M,86
Michael,M,86
Richard,M,84
Grzegorz,M,83
Peter,M,82
Rafal,M,82
Bård,M,81
Mariusz,M,80
Magne,M,79
Bjørnar,M,78
Ola,M,76
Audun,M,75
Einar,M,75
Gunnar,M,75
Jens,M,75
Dan,M,74
Thor,M,73
Michal,M,71
Torgeir,M,68
Adam,M,67
Marek,M,67
Bjarte,M,66
Ivar,M,66
Jonas,M,66
Stefan,M,66
Mohammad,M,64
Yngve,M,64
Ali,M,63
Kristoffer,M,63
Runar,M,62
Carl,M,61
Are,M,60
Christer,M,60
Paul,M,60
Torstein,M,60
Artur,M,59
Even,M,59
