Jan,M,1267
Bjørn,M,1043
Geir,M,957
Per,M,861
Rune,M,755
Terje,M,640
Morten,M,623
Svein,M,616
Trond,M,609
Lars,M,594
Knut,M,574
Tor,M,553
Ole,M,531
Kjell,M,515
Tom,M,445
Hans,M,439
Erik,M,436
Tore,M,432
John,M,426
Frode,M,419
Stig,M,398
Arne,M,367
Frank,M,362
Odd,M,355
Jon,M,348
Roger,M,347
Kjetil,M,338
Øyvind,M,321
Roy,M,300
Stein,M,292
Vidar,M,292
Pål,M,285
Arild,M,282
Dag,M,273
Helge,M,264
Leif,M,261
Steinar,M,256
Harald,M,252
Jarle,M,248
Nils,M,237
Espen,M,233
Øystein,M,229
Gunnar,M,228
Rolf,M,225
Roar,M,210
Olav,M,199
Anders,M,198
Jørn,M,196
Ove,M,194
Atle,M,186
Ronny,M,179
Thomas,M,179
Tommy,M,176
Petter,M,168
Robert,M,165
Ståle,M,161
Magne,M,156
Einar,M,151
Johnny,M,151
Kenneth,M,147
Thor,M,145
Bård,M,139
Eirik,M,134
Inge,M,130
Jens,M,130
Egil,M,129
Håkon,M,128
Kai,M,128
Ivar,M,127
Alf,M,124
Arve,M,120
Kurt,M,119
Jostein,M,118
Eivind,M,116
Karl,M,116
Henning,M,115
Ola,M,113
Christian,M,111
Sverre,M,110
Torbjørn,M,109
Finn,M,108
Jonny,M,107
Håvard,M,106
Kåre,M,105
Lasse,M,105
Bent,M,102
Ketil,M,98
Reidar,M,93
Asbjørn,M,90
Martin,M,90
Sven,M,89
Kristian,M,87
Runar,M,87
Arnt,M,86
Erling,M,86
Paul,M,86
Andre,M,84
Torgeir,M,83
Trygve,M,81
Johan,M,79
Bjørnar,M,74
Øivind,M,74
Arvid,M,73
Ragnar,M,72
Vegard,M,72
Gjermund,M,69
Jørgen,M,69
Marek,M,69
Andrzej,M,67
Bjarne,M,67
Henrik,M,67
Åge,M,67
Bjarte,M,65
Fred,M,65
Jo,M,65
Yngve,M,64
Krzysztof,M,63
Glenn,M,62
Peter,M,62
Kent,M,61
Sten,M,60
Torstein,M,60
Bernt,M,59
Mohammad,M,58
Richard,M,58
Asle,M,57
Bengt,M,57
Raymond,M,57
Cato,M,56
Dariusz,M,56
Tormod,M,54
Dagfinn,M,53
Michael,M,53
Piotr,M,53
Carl,M,51
Erlend,M,50
Zbigniew,M,50
Andreas,M,49
Oddbjørn,M,49
Roald,M,49
Ulf,M,49
Jacek,M,47
Ørjan,M,47
Paal,M,46
Oddvar,M,45
Olaf,M,45
Are,M,44
Even,M,44
Freddy,M,44
Jim,M,44
Truls,M,44
Ali,M,43
Audun,M,43
Sigbjørn,M,43
David,M,42
Jarl,M,42
Børge,M,41
Halvor,M,41
Sigurd,M,41
Arnfinn,M,40
Gaute,M,40
Fredrik,M,39
Johannes,M,39
Sveinung,M,39
Adam,M,37
Ahmed,M,37
Stian,M,37
Birger,M,36
Dan,M,36
Ronald,M,36
Jaroslaw,M,35
Svenn,M,35
Thore,M,35
Harry,M,34
Ingar,M,34
Jose,M,33
Ernst,M,32
Hugo,M,32
Jan-Erik,M,32
Magnar,M,32
Magnus,M,31
Slawomir,M,31
Asgeir,M,30
Gisle,M,30
Grzegorz,M,30
Miroslaw,M,30
Svend,M,30
Torfinn,M,30
Viggo,M,30
Willy,M,30
Arnstein,M,29
Børre,M,29
Daniel,M,29
Idar,M,29
Ken,M,29
Tomasz,M,29
Georg,M,28
Sigmund,M,28
Mohammed,M,27
Sjur,M,27
Artur,M,26
Ivan,M,26
Joar,M,26
Mariusz,M,26
Peder,M,26
Snorre,M,26
Wieslaw,M,26
Wojciech,M,26
Endre,M,25
Jone,M,25
Kim,M,24
Alexander,M,23
Bo,M,23
Eric,M,23
Hallgeir,M,23
Jozef,M,23
Mohamed,M,23
Stanislaw,M,23
Stefan,M,23
Tomas,M,23
Tony,M,23
Klaus,M,22
Sindre,M,22
Victor,M,22
Waldemar,M,22
Aksel,M,21
Arturas,M,21
Haakon,M,21
Janusz,M,21
Kjartan,M,21
Sigve,M,21
Allan,M,20
Ingvar,M,20
Oddgeir,M,20
Oddmund,M,20
Ottar,M,20
Pawel,M,20
Arunas,M,19
Jack,M,19
Jakob,M,19
Karsten,M,19
Mats,M,19
Otto,M,19
Andrew,M,18
Christopher,M,18
Jøran,M,18
Marius,M,18
Tord,M,18
Åsmund,M,18
Carsten,M,17
Esben,M,17
Gard,M,17
Hassan,M,17
Leszek,M,17
Muhammad,M,17
Remi,M,17
Thorbjørn,M,17
Guttorm,M,16
Jacob,M,16
Jerzy,M,16
Mads,M,16
Simon,M,16
Claus,M,15
Gøran,M,15
Hamid,M,15
James,M,15
Khalid,M,15
Mark,M,15
Simen,M,15
Torkel,M,15
Hans-Petter,M,14
Jahn,M,14
Jesper,M,14
Jonas,M,14
Kyrre,M,14
Marian,M,14
Mohamad,M,14
Rene,M,14
Said,M,14
Steffen,M,14
Sturla,M,14
Torleif,M,14
Viktor,M,14
Werner,M,14
Wiggo,M,14
Abdul,M,13
Amund,M,13
Aslak,M,13
Halvard,M,13
Lennart,M,13
Mustafa,M,13
Preben,M,13
Rolandas,M,13
Roman,M,13
Sture,M,13
Søren,M,13
Tadeusz,M,13
Tonny,M,13
Bjørn-Erik,M,12
Brian,M,12
Charles,M,12
Edgar,M,12
Edvard,M,12
Eldar,M,12
Erland,M,12
Flemming,M,12
Gintaras,M,12
Henry,M,12
Ibrahim,M,12
Ireneusz,M,12
Jørund,M,12
Kaj,M,12
Mario,M,12
Robin,M,12
Ryszard,M,12
Samir,M,12
Steve,M,12
Vegar,M,12
Yngvar,M,12
Baard,M,11
Gorm,M,11
Gudmund,M,11
Hogne,M,11
Juan,M,11
Jørg,M,11
Kristen,M,11
Lars-Erik,M,11
Leiv,M,11
Maciej,M,11
Philip,M,11
Van,M,11
Øistein,M,11
Aage,M,10
Alfred,M,10
Anton,M,10
Arnulf,M,10
Arthur,M,10
Carlos,M,10
Christer,M,10
Francisco,M,10
Hasan,M,10
Herman,M,10
Håvar,M,10
Jimmy,M,10
Karstein,M,10
Kay,M,10
Marco,M,10
Oskar,M,10
Ronnie,M,10
Saulius,M,10
Stephen,M,10
Toralf,M,10
Torgrim,M,10
Tron,M,10
William,M,10
Abdi,M,9
Ahmad,M,9
Antonio,M,9
Ben,M,9
Chris,M,9
Gabriel,M,9
George,M,9
Gustav,M,9
Hallvard,M,9
Igor,M,9
Jann,M,9
Jean,M,9
Josef,M,9
Kato,M,9
Kazimierz,M,9
Mika,M,9
Patrick,M,9
Reza,M,9
Ruben,M,9
Skjalg,M,9
Steven,M,9
Svein-Erik,M,9
Thanh,M,9
Vladimir,M,9
Anthony,M,8
Arnold,M,8
Axel,M,8
Boguslaw,M,8
Brede,M,8
Claes,M,8
Edmund,M,8
Edward,M,8
Elling,M,8
Heine,M,8
Henryk,M,8
Ingolf,M,8
Ingve,M,8
Ismail,M,8
Khaled,M,8
Luis,M,8
Minh,M,8
Nicolai,M,8
Niels,M,8
Omar,M,8
Per-Arne,M,8
Rikard,M,8
Robertas,M,8
Sean,M,8
Thorstein,M,8
Torvald,M,8
Trym,M,8
Walter,M,8
Abdullahi,M,7
Adrian,M,7
Agnar,M,7
Bernhard,M,7
Bogdan,M,7
Constantin,M,7
Dragan,M,7
Edin,M,7
Elias,M,7
Emil,M,7
Eyvind,M,7
Gjert,M,7
Ian,M,7
Iver,M,7
Jamal,M,7
Jorge,M,7
Kennet,M,7
Kevin,M,7
Kolbjørn,M,7
Konrad,M,7
Leon,M,7
Mahmoud,M,7
Manuel,M,7
Mons,M,7
Ole-Kristian,M,7
Olve,M,7
Oscar,M,7
Osman,M,7
Per-Erik,M,7
