Martin,M,797
Andreas,M,743
Daniel,M,685
Thomas,M,625
Marius,M,580
Ole,M,524
Stian,M,521
Fredrik,M,518
Anders,M,483
Lars,M,457
Eirik,M,445
Henrik,M,444
Magnus,M,425
Kristian,M,420
Kristoffer,M,419
Jonas,M,410
Espen,M,380
Håkon,M,378
Simen,M,370
Alexander,M,363
Sondre,M,350
Joakim,M,337
Sindre,M,326
Morten,M,324
Christian,M,318
Jørgen,M,294
Vegard,M,289
Erik,M,280
Aleksander,M,257
Mats,M,252
Kim,M,243
Jan,M,242
Emil,M,230
Håvard,M,227
Christoffer,M,215
Simon,M,214
Erlend,M,210
Petter,M,210
Kenneth,M,208
Øyvind,M,207
Joachim,M,202
Andre,M,201
Robin,M,201
Mathias,M,195
Bjørn,M,191
Tommy,M,190
Tor,M,183
Adrian,M,182
Jon,M,178
Hans,M,174
Steffen,M,173
Eivind,M,166
John,M,165
Lasse,M,150
Even,M,148
Ola,M,146
Sebastian,M,146
Per,M,144
Øystein,M,138
Benjamin,M,135
David,M,135
Kjetil,M,135
Robert,M,134
Markus,M,133
Christer,M,129
Knut,M,125
Tom,M,125
Michael,M,121
Tobias,M,121
Johan,M,117
Pål,M,116
Kevin,M,114
Mads,M,111
Patrick,M,111
Ruben,M,111
Olav,M,108
Ørjan,M,106
Christopher,M,102
Sigurd,M,95
Johannes,M,93
Mikael,M,93
Haakon,M,91
Nikolai,M,90
Rune,M,90
Jens,M,89
Vetle,M,88
Marcus,M,85
Peter,M,85
Ali,M,84
Bjørnar,M,83
Karl,M,79
Mohammad,M,78
Runar,M,78
Bendik,M,77
Tore,M,77
Carl,M,76
Tomas,M,75
Nils,M,74
Mohamed,M,72
Odd,M,72
Torbjørn,M,70
Torstein,M,70
Geir,M,69
Glenn,M,69
Arne,M,68
Stig,M,68
Harald,M,67
Jostein,M,65
Preben,M,65
Herman,M,64
Truls,M,63
Stefan,M,61
Tord,M,61
Richard,M,59
Svein,M,59
Vidar,M,59
Chris,M,58
Mikkel,M,58
Niklas,M,58
Ahmed,M,57
Nicolai,M,57
Sverre,M,56
Didrik,M,55
Audun,M,54
Mohammed,M,54
Thor,M,54
Einar,M,53
Leif,M,53
Terje,M,53
Vebjørn,M,53
Dag,M,52
Endre,M,52
Kent,M,52
Peder,M,52
William,M,52
Dennis,M,51
Kjell,M,51
Jonathan,M,50
Tony,M,50
Mateusz,M,49
Gøran,M,48
Jakob,M,48
Henning,M,47
Ivar,M,47
Krister,M,47
Michal,M,47
Snorre,M,47
Trond,M,47
Trym,M,47
Sander,M,46
Atle,M,45
Pawel,M,44
Stein,M,44
Are,M,43
Lukasz,M,43
Ahmad,M,42
Erling,M,42
Samuel,M,42
Aksel,M,41
Jarle,M,41
Dan,M,40
