Jan,M,876
Rune,M,728
Geir,M,725
Bjørn,M,691
Morten,M,662
Thomas,M,640
Lars,M,584
Frode,M,553
Ole,M,527
Trond,M,515
Per,M,505
Espen,M,448
Terje,M,428
Kjetil,M,423
Tor,M,420
Tommy,M,398
Stig,M,391
Roger,M,390
Knut,M,381
Ronny,M,377
Tom,M,373
Svein,M,363
Hans,M,349
Pål,M,335
Tore,M,332
Kenneth,M,322
Øyvind,M,322
Jon,M,321
John,M,318
Erik,M,310
Vidar,M,305
Kjell,M,304
Robert,M,293
Stian,M,288
Frank,M,287
Anders,M,284
Øystein,M,279
Arne,M,255
Odd,M,238
Jørn,M,233
Dag,M,223
Christian,M,217
Nils,M,216
Arild,M,215
Roy,M,213
Roar,M,204
Steinar,M,185
Stein,M,184
Atle,M,180
Andre,M,164
Jørgen,M,162
Leif,M,161
Helge,M,160
Henning,M,156
Petter,M,153
Jarle,M,151
Eirik,M,150
Marius,M,146
Harald,M,145
Ståle,M,142
Håvard,M,141
Kristian,M,140
Gunnar,M,138
Ove,M,137
Kim,M,136
Kai,M,135
Bård,M,133
Rolf,M,132
Johnny,M,131
Eivind,M,128
Glenn,M,127
Martin,M,126
Olav,M,126
Thor,M,124
Andreas,M,123
Jens,M,123
Fredrik,M,120
Alf,M,119
Raymond,M,117
Lasse,M,114
Karl,M,113
Einar,M,111
Magne,M,109
Håkon,M,105
Kent,M,105
Krzysztof,M,104
Cato,M,101
Inge,M,101
Tomasz,M,101
Torbjørn,M,101
Ola,M,99
Arve,M,98
Kurt,M,98
Henrik,M,97
Piotr,M,97
Bjørnar,M,92
Sven,M,92
Richard,M,91
Arnt,M,90
Ørjan,M,90
Dariusz,M,88
Egil,M,88
Ivar,M,84
David,M,83
Kåre,M,82
Johan,M,81
Jostein,M,81
Michael,M,79
Are,M,78
Ketil,M,78
Andrzej,M,77
Audun,M,77
Bjarte,M,77
Børge,M,76
Erlend,M,76
Jonny,M,73
Sverre,M,73
Vegard,M,73
Christer,M,72
Jo,M,72
Bent,M,71
Peter,M,71
Yngve,M,71
Grzegorz,M,70
Runar,M,70
Torgeir,M,70
Truls,M,70
Paul,M,67
Finn,M,66
Mariusz,M,65
Alexander,M,64
Jacek,M,64
Vegar,M,62
Bernt,M,61
Carl,M,60
Trygve,M,59
Artur,M,57
Endre,M,57
Jim,M,57
Tony,M,57
Bjarne,M,56
Daniel,M,56
Erling,M,56
Ken,M,56
Tomas,M,56
Adam,M,54
Gaute,M,53
Asbjørn,M,52
Sveinung,M,52
Sten,M,51
Zbigniew,M,51
Asle,M,50
Mohamed,M,50
Ali,M,49
Marek,M,49
Bengt,M,48
Mads,M,48
Sigurd,M,48
Even,M,47
Dan,M,46
Pawel,M,46
Torstein,M,46
Paal,M,45
Slawomir,M,45
Øivind,M,45
Arvid,M,43
Gisle,M,43
Ivan,M,43
Reidar,M,43
Børre,M,42
Gøran,M,42
Ingar,M,41
Joachim,M,41
Ragnar,M,41
Åge,M,41
Freddy,M,40
Fred,M,39
Jaroslaw,M,39
Remi,M,39
Robin,M,39
Sigmund,M,39
Halvor,M,38
Sigbjørn,M,38
Sindre,M,38
Kjartan,M,37
Mats,M,37
Roald,M,37
Magnus,M,36
Mohammed,M,36
Oddbjørn,M,36
Tormod,M,36
Kyrre,M,35
Mohammad,M,35
Oddvar,M,35
Snorre,M,35
Janusz,M,34
Steffen,M,34
Simon,M,33
Arnfinn,M,32
Christopher,M,32
Stefan,M,32
Marcin,M,31
Preben,M,31
Simen,M,31
Ulf,M,31
Jarl,M,30
Johannes,M,30
Ernst,M,29
Gard,M,29
Wojciech,M,29
Dagfinn,M,28
Georg,M,28
Ahmed,M,27
Joakim,M,27
Jonas,M,27
Peder,M,27
Rafal,M,27
Rene,M,27
Arkadiusz,M,26
Jose,M,26
Maciej,M,26
Roman,M,26
Haakon,M,25
Miroslaw,M,25
Darius,M,24
Eric,M,24
Jone,M,24
Vebjørn,M,24
Åsmund,M,24
Morgan,M,23
Sebastian,M,23
Svenn,M,23
Tord,M,23
Birger,M,22
Joar,M,22
Michal,M,22
Oddgeir,M,22
Olaf,M,22
Omar,M,22
Asgeir,M,21
