Tobias,M,478
Jonas,M,474
Adrian,M,459
Mathias,M,446
Andreas,M,444
Daniel,M,443
Magnus,M,428
Henrik,M,424
Martin,M,415
Sebastian,M,409
Sander,M,402
Elias,M,398
Emil,M,377
Oliver,M,339
Marius,M,323
Kristian,M,321
Benjamin,M,318
Markus,M,314
Fredrik,M,307
Alexander,M,305
Sondre,M,287
Eirik,M,272
William,M,264
Kristoffer,M,262
Noah,M,259
Thomas,M,255
Johannes,M,245
Erik,M,236
Simen,M,221
Marcus,M,220
Lars,M,215
David,M,214
Ole,M,213
Håkon,M,210
Isak,M,210
Even,M,199
Lukas,M,186
Jakob,M,183
Aleksander,M,175
Mats,M,172
Jørgen,M,171
Christian,M,169
Anders,M,165
Oskar,M,164
Nikolai,M,162
Theodor,M,161
Sindre,M,160
Herman,M,159
Julian,M,157
Kevin,M,155
Filip,M,148
Sigurd,M,146
Jesper,M,141
Vetle,M,139
Jonathan,M,138
Kasper,M,138
Leon,M,132
Simon,M,132
Trym,M,131
Håvard,M,130
Ola,M,128
Oscar,M,127
Erlend,M,125
Petter,M,124
Joakim,M,123
Aksel,M,120
Lucas,M,119
Patrick,M,119
Gabriel,M,117
Brage,M,115
Casper,M,115
Odin,M,114
Johan,M,113
Philip,M,113
Eskil,M,111
Olav,M,110
Eivind,M,108
Jacob,M,105
Robin,M,105
Dennis,M,104
Stian,M,104
Iver,M,100
Mads,M,100
Felix,M,99
Mikkel,M,98
Mohammad,M,98
Nicolai,M,97
Leo,M,94
August,M,92
Niklas,M,90
Christoffer,M,88
Sivert,M,88
Vegard,M,87
Theo,M,82
Jens,M,81
Mikael,M,81
Victor,M,81
John,M,80
Samuel,M,79
Ulrik,M,79
Jon,M,78
Linus,M,78
Adam,M,77
Leander,M,76
Peter,M,75
Tor,M,75
Aron,M,74
Hans,M,73
Andre,M,70
Fabian,M,70
Ali,M,68
Morten,M,68
Edvard,M,65
Viktor,M,65
Michael,M,62
Peder,M,62
Amund,M,59
Karl,M,59
Knut,M,59
Mohammed,M,59
Teodor,M,59
Max,M,58
Ruben,M,57
Birk,M,56
Espen,M,56
Nils,M,55
Bjørn,M,54
Einar,M,54
Mohamed,M,54
Rasmus,M,53
Ask,M,52
Jan,M,52
Lasse,M,52
Ludvig,M,52
Per,M,52
Gustav,M,51
Bendik,M,50
Joachim,M,50
Viljar,M,50
Christopher,M,49
Didrik,M,49
Endre,M,49
Liam,M,48
Henning,M,46
Nicholas,M,46
Preben,M,46
