Thomas,M,650
Stian,M,588
Lars,M,524
Anders,M,501
Jan,M,459
Marius,M,428
Christian,M,409
Morten,M,408
Espen,M,404
Ole,M,404
Andreas,M,402
Daniel,M,385
Kristian,M,371
Bjørn,M,359
Øyvind,M,342
Martin,M,333
Kenneth,M,330
Eirik,M,283
Per,M,275
Erik,M,267
Kim,M,264
Tor,M,264
Kjetil,M,258
Magnus,M,256
Jon,M,253
Rune,M,238
John,M,237
Fredrik,M,235
Hans,M,228
Øystein,M,217
Trond,M,214
Tommy,M,208
Lukasz,M,204
Håvard,M,203
Alexander,M,198
Knut,M,197
Robert,M,190
Geir,M,186
Tom,M,185
Henrik,M,184
Jørgen,M,179
Erlend,M,168
Stig,M,167
Andre,M,164
Marcin,M,163
Eivind,M,162
Kristoffer,M,157
Vegard,M,157
Terje,M,156
Piotr,M,153
Petter,M,148
Mats,M,146
Jonas,M,145
Pål,M,143
Tore,M,138
Roger,M,136
Glenn,M,135
Tomasz,M,135
Arne,M,132
Frode,M,132
Håkon,M,131
Pawel,M,128
Aleksander,M,126
Bjørnar,M,126
Odd,M,125
Joakim,M,123
Vidar,M,122
David,M,121
Michal,M,121
Raymond,M,121
Nils,M,119
Frank,M,118
Johan,M,113
Karl,M,113
Svein,M,110
Henning,M,109
Kjell,M,109
Michael,M,109
Steinar,M,108
Tomas,M,106
Sindre,M,105
Ronny,M,104
Dag,M,101
Krzysztof,M,101
Christopher,M,97
Adam,M,96
Kent,M,96
Peter,M,94
Roy,M,94
Olav,M,93
Torbjørn,M,93
Even,M,89
Grzegorz,M,89
Harald,M,89
Audun,M,86
Einar,M,85
Jens,M,84
Lasse,M,83
Mads,M,83
Ali,M,82
Christoffer,M,82
Leif,M,82
Ørjan,M,82
Christer,M,81
Dan,M,81
Sebastian,M,81
Helge,M,80
Ola,M,80
Richard,M,79
Simen,M,79
Steffen,M,77
Stein,M,77
Mohammad,M,75
Rafal,M,75
Jarle,M,72
Jostein,M,71
Carl,M,69
Jørn,M,69
Kai,M,68
Paul,M,68
Roar,M,68
Arild,M,65
Mohamed,M,64
Simon,M,64
Torgeir,M,64
Kamil,M,63
Thor,M,63
Joachim,M,61
Gunnar,M,60
Mariusz,M,60
Ahmed,M,59
Bård,M,59
Ivar,M,58
Torstein,M,57
Atle,M,56
Bjarte,M,56
Ove,M,56
Ahmad,M,54
Sverre,M,54
Alf,M,53
Artur,M,53
Mohammed,M,53
Robin,M,53
Cato,M,52
Erling,M,52
Maciej,M,50
Magne,M,50
Stefan,M,50
Przemyslaw,M,48
Inge,M,47
Rolf,M,47
Andrius,M,46
Karol,M,46
Egil,M,45
Runar,M,45
Muhammad,M,44
Amund,M,43
Chris,M,43
Omar,M,42
Truls,M,42
Børge,M,41
Mindaugas,M,41
Ruben,M,41
William,M,41
Yngve,M,41
Benjamin,M,40
Dariusz,M,40
Ivan,M,40
Johnny,M,40
Sigurd,M,40
Sondre,M,40
Tony,M,40
Adrian,M,39
Endre,M,39
Ken,M,39
Arve,M,38
Emil,M,38
Marek,M,38
Ståle,M,38
Tormod,M,38
Are,M,37
Vegar,M,37
Damian,M,36
Jim,M,36
Andrzej,M,35
Arnt,M,35
Johannes,M,35
Mikael,M,35
Wojciech,M,35
Halvor,M,34
Radoslaw,M,34
Bartosz,M,33
Haakon,M,33
Jaroslaw,M,32
Kay,M,32
Trygve,M,32
Asbjørn,M,31
Darius,M,31
Gaute,M,31
Sven,M,31
Åsmund,M,31
Markus,M,30
Slawomir,M,30
Øivind,M,30
Arkadiusz,M,29
Bjarne,M,29
Jo,M,29
Kevin,M,29
Mathias,M,29
Remi,M,29
Dawid,M,28
Ibrahim,M,28
Konrad,M,28
Amir,M,27
Bernt,M,27
Rene,M,27
Bartlomiej,M,26
Hallvard,M,26
Jacek,M,26
Jonathan,M,26
Lars-Erik,M,26
Vladimir,M,26
Hassan,M,25
Jakub,M,25
Joar,M,25
Finn,M,24
Janis,M,24
Mantas,M,24
Mateusz,M,24
Mohamad,M,24
Preben,M,24
Eskil,M,23
Ketil,M,23
Marcus,M,23
Peder,M,23
Philip,M,23
Reidar,M,23
Ronnie,M,23
Sigve,M,23
Steven,M,23
Abdi,M,22
Asgeir,M,22
Gisle,M,22
Krister,M,22
Nerijus,M,22
Patrick,M,22
Victor,M,22
Andrew,M,21
Jakob,M,21
Kjartan,M,21
Kurt,M,21
Mahmoud,M,21
Mustafa,M,21
Oddbjørn,M,21
Patryk,M,21
Roman,M,21
Tim,M,21
Adnan,M,20
Bent,M,20
Donatas,M,20
Ismail,M,20
Jone,M,20
Kåre,M,20
Nicolai,M,20
Ragnar,M,20
Tarjei,M,20
Anton,M,19
Fred,M,19
Gjermund,M,19
Gøran,M,19
Ingar,M,19
Jøran,M,19
Oddvar,M,19
Sveinung,M,19
Aksel,M,18
Aurimas,M,18
Bendik,M,18
Gard,M,18
Giedrius,M,18
Jahn,M,18
Jose,M,18
Kestutis,M,18
Kyrre,M,18
Miroslaw,M,18
Tor-Erik,M,18
Aleksandar,M,17
Jan-Erik,M,17
Juan,M,17
Julian,M,17
Mark,M,17
Sigbjørn,M,17
Viktor,M,17
Arnstein,M,16
Arvid,M,16
Aslak,M,16
Audrius,M,16
Bengt,M,16
Filip,M,16
Isak,M,16
Jacob,M,16
Jonny,M,16
Luis,M,16
Matthew,M,16
Paal,M,16
Rasmus,M,16
Samuel,M,16
Steffan,M,16
Stephen,M,16
Thorbjørn,M,16
Vytautas,M,16
Abdul,M,15
Alex,M,15
Axel,M,15
Charles,M,15
Dagfinn,M,15
Igor,M,15
Jimmy,M,15
Nikola,M,15
Oddgeir,M,15
Osman,M,15
Remy,M,15
Said,M,15
Sigmund,M,15
