Martin,M,719
Andreas,M,698
Daniel,M,569
Henrik,M,525
Jonas,M,520
Magnus,M,500
Fredrik,M,494
Ole,M,484
Marius,M,480
Kristian,M,451
Lars,M,449
Thomas,M,448
Stian,M,426
Eirik,M,425
Sondre,M,423
Simen,M,404
Anders,M,401
Kristoffer,M,400
Mathias,M,378
Jørgen,M,373
Sindre,M,353
Håkon,M,331
Joakim,M,328
Markus,M,324
Alexander,M,305
Erik,M,299
Adrian,M,290
Sebastian,M,283
Vegard,M,282
Christian,M,266
Espen,M,262
Erlend,M,251
Håvard,M,248
Sander,M,240
Emil,M,230
Aleksander,M,224
Petter,M,222
Even,M,215
Benjamin,M,214
Mats,M,214
Robin,M,213
Tobias,M,213
Morten,M,206
Marcus,M,199
Simon,M,189
Joachim,M,171
Bjørn,M,166
Jan,M,159
Jon,M,158
Eivind,M,155
Hans,M,149
Johannes,M,147
Christoffer,M,143
Ruben,M,143
Bendik,M,142
Tor,M,140
Ola,M,138
Sigurd,M,134
Vebjørn,M,134
Kim,M,132
Andre,M,131
Kevin,M,131
Steffen,M,131
David,M,128
Olav,M,125
Per,M,125
Johan,M,124
Lasse,M,123
Vetle,M,121
John,M,120
William,M,120
Kenneth,M,119
Jakob,M,115
Øyvind,M,115
Mads,M,113
Øystein,M,109
Knut,M,105
Nikolai,M,104
Tommy,M,102
Jens,M,101
Michael,M,96
Preben,M,95
Karl,M,91
Herman,M,90
Patrick,M,89
Ali,M,87
Kjetil,M,87
Elias,M,86
Jostein,M,86
Ørjan,M,85
Robert,M,83
Mikael,M,81
Mohammad,M,81
Isak,M,80
Sivert,M,80
Runar,M,79
Niklas,M,77
Trym,M,77
Bjørnar,M,76
Tom,M,75
Henning,M,74
Jonathan,M,73
Mohamed,M,73
Peter,M,72
Haakon,M,71
Nicolai,M,71
Peder,M,71
Christopher,M,70
Einar,M,70
Harald,M,70
Pål,M,68
Sverre,M,68
Oskar,M,67
Brage,M,66
Carl,M,66
Torstein,M,63
Oscar,M,62
Philip,M,62
