Jan,M,1261
Bjørn,M,1027
Geir,M,989
Per,M,833
Rune,M,823
Trond,M,693
Morten,M,661
Lars,M,608
Terje,M,606
Svein,M,599
Knut,M,551
Ole,M,548
Tor,M,514
Kjell,M,498
Frode,M,475
Tore,M,453
John,M,419
Hans,M,417
Stig,M,413
Roger,M,405
Tom,M,405
Frank,M,394
Erik,M,386
Odd,M,376
Øyvind,M,373
Jon,M,369
Vidar,M,356
Arne,M,350
Kjetil,M,328
Stein,M,313
Dag,M,305
Pål,M,300
Espen,M,291
Roy,M,270
Nils,M,266
Arild,M,260
Helge,M,253
Anders,M,250
Robert,M,250
Harald,M,246
Jarle,M,240
Tommy,M,238
Øystein,M,231
Steinar,M,230
Leif,M,224
Thomas,M,223
Roar,M,212
Rolf,M,204
Gunnar,M,201
Atle,M,191
Jørn,M,189
Olav,M,183
Ronny,M,175
Kenneth,M,174
Ståle,M,168
Johnny,M,157
Magne,M,149
Einar,M,146
Ove,M,146
Arve,M,141
Ivar,M,141
Egil,M,135
Kai,M,135
Alf,M,134
Kurt,M,134
Thor,M,132
Petter,M,131
Henning,M,127
Håkon,M,127
Karl,M,127
Christian,M,125
Eirik,M,125
Bård,M,123
Jens,M,121
Eivind,M,120
Sven,M,119
Torbjørn,M,116
Ketil,M,113
Inge,M,111
Arnt,M,110
Finn,M,109
Jonny,M,108
Lasse,M,106
Håvard,M,103
Bent,M,99
Andre,M,96
Bjørnar,M,95
Jostein,M,95
Kåre,M,94
Ola,M,91
Glenn,M,89
Runar,M,89
Paul,M,88
Martin,M,85
Cato,M,84
Fred,M,81
Jo,M,81
Johan,M,79
Åge,M,79
Sverre,M,77
Dariusz,M,76
Erling,M,75
Trygve,M,74
Kristian,M,72
Øivind,M,72
Piotr,M,71
Yngve,M,71
Andreas,M,69
Are,M,69
Arvid,M,68
Oddbjørn,M,68
Bjarte,M,66
Richard,M,66
Andrzej,M,65
Marek,M,65
Mohammad,M,65
Peter,M,65
Ørjan,M,65
Torgeir,M,64
Vegard,M,64
Raymond,M,63
Reidar,M,63
Henrik,M,62
Ulf,M,62
Torstein,M,60
David,M,59
Asbjørn,M,58
Jørgen,M,57
Krzysztof,M,57
Bjarne,M,56
Bernt,M,55
Bengt,M,54
Sten,M,54
Carl,M,52
Fredrik,M,52
Gjermund,M,52
Jacek,M,52
Ken,M,52
Ragnar,M,52
Michael,M,50
Oddvar,M,50
Truls,M,50
Erlend,M,49
Freddy,M,49
Sigurd,M,49
Ali,M,47
Asle,M,47
Børre,M,47
Jarl,M,47
Johannes,M,47
Stian,M,47
Even,M,46
Jim,M,46
Audun,M,45
Tormod,M,45
Arnfinn,M,44
Kent,M,43
Roald,M,43
Halvor,M,42
Janusz,M,42
Endre,M,40
Børge,M,39
Jaroslaw,M,39
Slawomir,M,39
Magnar,M,38
Mariusz,M,37
Paal,M,37
Svenn,M,37
Willy,M,37
Ahmed,M,36
Arnstein,M,36
Gaute,M,36
Zbigniew,M,36
Mohamed,M,35
Asgeir,M,34
Grzegorz,M,34
Sigbjørn,M,34
Sigmund,M,34
Sveinung,M,34
Dagfinn,M,33
Hugo,M,33
Ingar,M,32
Miroslaw,M,32
Olaf,M,32
Adam,M,31
Ernst,M,31
Marius,M,31
Mohammed,M,31
Alexander,M,30
Gisle,M,30
Hassan,M,30
Idar,M,30
Kjartan,M,29
Ottar,M,29
Birger,M,28
Thore,M,28
Dan,M,27
Daniel,M,27
Gard,M,27
Harry,M,27
Kim,M,27
Magnus,M,27
Stefan,M,27
Baard,M,26
Georg,M,26
Jone,M,26
Kyrre,M,26
Ronald,M,26
Tomasz,M,26
Karsten,M,25
Viggo,M,25
Jan-Erik,M,24
Tony,M,24
Carsten,M,23
Flemming,M,23
Pawel,M,23
Snorre,M,23
Thorbjørn,M,23
Wojciech,M,23
Eric,M,22
Jahn,M,22
Muhammad,M,22
Roman,M,22
Sindre,M,22
Gøran,M,21
Torfinn,M,21
Yngvar,M,21
Artur,M,20
Christer,M,20
Ibrahim,M,20
Said,M,20
Sjur,M,20
Werner,M,20
Haakon,M,19
