Jan,M,1332
Bjørn,M,1068
Geir,M,965
Per,M,911
Rune,M,746
Terje,M,636
Knut,M,633
Ole,M,632
Lars,M,624
Svein,M,618
Trond,M,590
Kjell,M,574
Morten,M,546
Tor,M,516
John,M,462
Tom,M,462
Tore,M,459
Erik,M,423
Hans,M,422
Frode,M,391
Arne,M,387
Odd,M,383
Roger,M,380
Frank,M,372
Jon,M,365
Stig,M,346
Arild,M,329
Øyvind,M,329
Stein,M,320
Kjetil,M,317
Steinar,M,281
Vidar,M,278
Helge,M,273
Harald,M,264
Nils,M,264
Pål,M,264
Roy,M,261
Dag,M,260
Leif,M,244
Jarle,M,243
Rolf,M,243
Øystein,M,234
Anders,M,226
Jørn,M,224
Roar,M,221
Espen,M,209
Gunnar,M,201
Olav,M,182
Atle,M,181
Robert,M,179
Ove,M,177
Magne,M,169
Johnny,M,167
Ivar,M,165
Thor,M,165
Alf,M,160
Egil,M,160
Ronny,M,159
Petter,M,153
Jonny,M,151
Tommy,M,149
Einar,M,148
Bård,M,138
Jens,M,138
Kai,M,137
Ståle,M,135
Kurt,M,133
Inge,M,130
Ola,M,130
Arve,M,129
Gjermund,M,129
Kenneth,M,129
Finn,M,126
Kåre,M,126
Thomas,M,123
Jostein,M,122
Karl,M,110
Ketil,M,110
Christian,M,107
Sverre,M,104
Håkon,M,103
Sven,M,103
Henning,M,102
Torbjørn,M,98
Eivind,M,93
Håvard,M,93
Reidar,M,92
Asbjørn,M,91
Bent,M,91
Åge,M,91
Arnt,M,87
Bjørnar,M,86
Martin,M,86
Torgeir,M,86
Ragnar,M,81
Jo,M,80
Lasse,M,79
Bernt,M,78
Eirik,M,78
Erling,M,78
Andre,M,76
Ulf,M,75
Bjarne,M,74
Paul,M,74
Runar,M,71
Johan,M,69
Andrzej,M,68
Arvid,M,67
Kristian,M,67
Øivind,M,67
Cato,M,65
Glenn,M,65
Peter,M,64
Yngve,M,63
Are,M,62
Trygve,M,62
Tormod,M,61
Bjarte,M,60
Andreas,M,58
Fred,M,58
Jim,M,58
Piotr,M,57
Sigurd,M,57
Audun,M,56
Dariusz,M,56
Jørgen,M,56
Krzysztof,M,56
Mohammad,M,56
Vegard,M,56
Ali,M,55
Sten,M,55
Arnfinn,M,54
Erlend,M,54
Raymond,M,54
Truls,M,54
Marek,M,52
Roald,M,52
Henrik,M,51
Oddvar,M,51
Torstein,M,50
