Jonas,M,464
Mathias,M,446
Emil,M,443
Magnus,M,439
Elias,M,427
Henrik,M,418
Daniel,M,407
Martin,M,394
Tobias,M,391
Sebastian,M,390
Sander,M,389
Andreas,M,378
Adrian,M,377
Noah,M,348
Oliver,M,347
Marius,M,334
Kristian,M,297
Alexander,M,294
William,M,289
Benjamin,M,284
Markus,M,262
Sondre,M,259
Fredrik,M,254
Lukas,M,251
Lucas,M,243
Ole,M,238
Erik,M,232
Thomas,M,232
Eirik,M,230
Kristoffer,M,226
Johannes,M,221
Julian,M,211
Marcus,M,211
Isak,M,204
Aleksander,M,202
Simen,M,200
Lars,M,198
Oskar,M,191
Jakob,M,188
Sindre,M,182
Even,M,177
Christian,M,176
Leon,M,175
David,M,174
Sigurd,M,171
Håkon,M,170
Filip,M,167
Herman,M,160
Linus,M,160
Kasper,M,158
Nikolai,M,155
Jørgen,M,153
Aksel,M,151
Anders,M,147
Jonathan,M,147
Odin,M,147
Trym,M,145
Gabriel,M,143
Jesper,M,143
Theodor,M,143
Mikkel,M,136
Kevin,M,132
Brage,M,130
Leander,M,129
Oscar,M,129
Vetle,M,127
Mats,M,126
Olav,M,126
Philip,M,125
Sivert,M,124
Simon,M,118
Petter,M,117
Iver,M,115
Felix,M,114
Nicolai,M,114
Jacob,M,113
Johan,M,113
Joakim,M,112
Theo,M,111
Håvard,M,109
Leo,M,109
Ola,M,107
Casper,M,103
Sverre,M,103
Mads,M,98
Erlend,M,97
Adam,M,95
Robin,M,95
Dennis,M,93
Vegard,M,91
Ulrik,M,90
Eskil,M,88
Christoffer,M,87
Patrick,M,87
Aron,M,86
Samuel,M,85
August,M,83
Jens,M,80
Ludvig,M,80
Hans,M,79
Edvard,M,78
Stian,M,78
Jan,M,77
Amund,M,76
Mikael,M,76
Victor,M,76
John,M,75
Eivind,M,74
Birk,M,73
Niklas,M,73
Peder,M,72
Storm,M,71
Michael,M,70
Mohamed,M,70
Anton,M,68
Bjørn,M,67
Ali,M,66
Gustav,M,66
Mohammad,M,66
Jon,M,64
Peter,M,64
Teodor,M,63
Liam,M,62
Karl,M,59
Max,M,58
Mohammed,M,58
Fabian,M,57
Ruben,M,57
Morten,M,56
Tor,M,55
Bendik,M,54
Nicholas,M,54
Ask,M,53
Axel,M,53
Ludvik,M,53
Nicklas,M,53
Knut,M,52
Torjus,M,52
Viktor,M,52
Albert,M,51
Trygve,M,49
Andre,M,47
Nathaniel,M,47
Per,M,47
Einar,M,46
Haakon,M,46
Ahmed,M,45
Lasse,M,45
Øyvind,M,45
Alfred,M,43
Matheo,M,43
Matias,M,43
Viljar,M,43
Ahmad,M,42
Jonatan,M,42
Mohamad,M,42
Tord,M,42
Carl,M,41
Harald,M,41
Endre,M,40
Rasmus,M,40
Vemund,M,40
Ibrahim,M,39
Muhammad,M,39
Espen,M,38
Sigve,M,38
Ådne,M,38
Christopher,M,36
Heine,M,36
Nils,M,36
Snorre,M,36
Steffen,M,36
Jakub,M,34
Didrik,M,33
Ivar,M,33
Joachim,M,33
Phillip,M,33
Truls,M,33
Arne,M,32
Erling,M,32
Halvor,M,32
Kim,M,32
Bjørnar,M,31
Fillip,M,31
Tomas,M,31
Tristan,M,31
Ørjan,M,31
Alex,M,30
