Thomas,M,784
Stian,M,638
Andreas,M,604
Daniel,M,569
Martin,M,510
Lars,M,502
Morten,M,483
Anders,M,478
Marius,M,473
Kim,M,428
Espen,M,401
Alexander,M,397
Ole,M,395
Christian,M,383
Magnus,M,381
Kristian,M,364
Fredrik,M,361
Kenneth,M,324
Vegard,M,321
Jan,M,314
Eirik,M,289
Kristoffer,M,288
Erik,M,270
Øyvind,M,254
Bjørn,M,247
Aleksander,M,243
Jonas,M,236
Henrik,M,234
Mats,M,224
Joakim,M,222
Tommy,M,222
Hans,M,219
Per,M,215
Andre,M,213
Jon,M,208
Christoffer,M,197
Øystein,M,196
Rune,M,194
Jørgen,M,192
Håvard,M,188
Robert,M,182
Sindre,M,181
Tor,M,181
Kjetil,M,177
Eivind,M,175
Petter,M,175
Knut,M,174
Tom,M,174
John,M,170
Steffen,M,165
Mads,M,157
Simen,M,155
Lasse,M,148
Christopher,M,144
Michael,M,144
Erlend,M,143
Pål,M,143
Christer,M,141
Robin,M,139
Stig,M,130
Håkon,M,129
Michal,M,129
David,M,128
Geir,M,122
Trond,M,119
Adrian,M,118
Joachim,M,117
Tore,M,115
Glenn,M,110
Svein,M,109
Tomas,M,108
Peter,M,107
Lukasz,M,105
Pawel,M,104
Dan,M,102
Torbjørn,M,98
Even,M,97
Simon,M,96
Piotr,M,93
Karl,M,91
Ola,M,91
Ruben,M,91
Dag,M,90
Patrick,M,90
Nils,M,89
Terje,M,88
Frank,M,86
Jørn,M,86
Arne,M,85
Raymond,M,84
Johan,M,83
Remi,M,83
Vidar,M,83
Bjørnar,M,82
Mateusz,M,81
Emil,M,80
Jens,M,80
Richard,M,79
Ørjan,M,78
Mathias,M,77
Frode,M,76
Sondre,M,76
Kjell,M,75
Marcin,M,75
Mohamed,M,75
Odd,M,74
Tomasz,M,73
Preben,M,72
Ronny,M,72
Olav,M,71
Carl,M,70
Chris,M,70
Roy,M,70
Mohammad,M,69
Ali,M,67
Ahmed,M,66
Henning,M,66
Krzysztof,M,66
Mikael,M,66
Sebastian,M,66
Jostein,M,64
Leif,M,64
Truls,M,63
Cato,M,62
Roger,M,62
Adam,M,60
Stefan,M,60
Arild,M,59
Audun,M,59
Helge,M,59
Benjamin,M,58
Kai,M,57
Stein,M,57
Thor,M,57
Torgeir,M,56
Grzegorz,M,54
Ken,M,54
Tony,M,54
Bård,M,53
Nicolai,M,53
Roar,M,53
Johannes,M,52
Kent,M,52
Nikolai,M,52
Steinar,M,52
Einar,M,51
Jarle,M,51
Markus,M,51
Ivan,M,50
Torstein,M,50
Atle,M,49
Harald,M,49
Kamil,M,49
Paul,M,49
Runar,M,48
Mohammed,M,45
Damian,M,44
Maciej,M,44
Rafal,M,44
Ahmad,M,43
Sigurd,M,42
William,M,42
Andrius,M,41
Endre,M,41
Tobias,M,40
Vegar,M,39
Inge,M,38
Kevin,M,38
Arturas,M,37
Gunnar,M,37
Peder,M,37
Philip,M,37
Are,M,36
Haakon,M,36
Jim,M,36
Marcus,M,36
Rolf,M,36
Tord,M,36
Alf,M,35
Mantas,M,35
Muhammad,M,35
Ove,M,35
Dawid,M,34
Przemyslaw,M,34
Rene,M,34
Magne,M,33
Erling,M,32
Jesper,M,32
Krister,M,32
Sverre,M,32
Bartlomiej,M,31
Gaute,M,31
Johnny,M,31
Karol,M,31
Bernt,M,30
Hassan,M,30
Ivar,M,30
Jakub,M,30
Jo,M,30
Sveinung,M,30
Tim,M,30
Victor,M,30
