Martin,M,654
Andreas,M,631
Sander,M,572
Daniel,M,516
Jonas,M,512
Henrik,M,487
Thomas,M,486
Mathias,M,468
Marius,M,426
Kristian,M,417
Ole,M,408
Magnus,M,404
Fredrik,M,401
Markus,M,387
Tobias,M,382
Adrian,M,381
Sondre,M,373
Simen,M,357
Jørgen,M,345
Håkon,M,333
Eirik,M,330
Anders,M,326
Emil,M,324
Lars,M,324
Kristoffer,M,321
Benjamin,M,302
Sebastian,M,302
Stian,M,292
Erik,M,276
Marcus,M,268
Aleksander,M,255
Alexander,M,255
Sindre,M,252
Joakim,M,249
Vegard,M,245
Christian,M,243
Simon,M,218
Håvard,M,214
Erlend,M,207
Mats,M,202
Petter,M,185
Even,M,181
Robin,M,176
Elias,M,173
Johannes,M,173
Herman,M,166
Christoffer,M,164
William,M,159
Morten,M,156
Espen,M,148
Kevin,M,148
Sigurd,M,144
Vetle,M,143
Hans,M,136
Johan,M,136
Jan,M,132
Ola,M,131
Isak,M,130
Jakob,M,130
John,M,130
Mohammad,M,130
Nikolai,M,126
Eivind,M,125
Ruben,M,122
Sivert,M,122
Oliver,M,116
Jesper,M,113
Andre,M,112
Tor,M,112
David,M,111
Jon,M,111
Bjørn,M,110
Olav,M,109
Trym,M,108
Patrick,M,105
Steffen,M,103
Kasper,M,99
Lasse,M,99
Bendik,M,97
Ali,M,93
Oskar,M,92
Jens,M,91
Per,M,91
Peder,M,90
Brage,M,87
Mikael,M,87
Jonathan,M,86
Mads,M,86
Kim,M,85
Dennis,M,83
Joachim,M,82
Henning,M,79
Filip,M,78
Knut,M,78
Oscar,M,78
Haakon,M,77
Øyvind,M,75
Edvard,M,74
Karl,M,74
Jacob,M,73
Philip,M,72
Mikkel,M,69
Michael,M,68
Tommy,M,68
Victor,M,68
Eskil,M,67
Amund,M,66
Matias,M,66
Mohamed,M,66
Nicolai,M,66
Øystein,M,64
Niklas,M,62
Odin,M,62
Preben,M,62
Ørjan,M,62
Einar,M,61
Gard,M,60
Aksel,M,59
Truls,M,59
Jostein,M,58
Endre,M,57
Julian,M,55
Harald,M,54
Peter,M,54
Ulrik,M,54
Ådne,M,54
Arne,M,53
August,M,53
Christopher,M,53
Gabriel,M,53
Bjørnar,M,52
Vebjørn,M,52
Felix,M,51
Nils,M,51
Theodor,M,51
Carl,M,50
Iver,M,50
Kenneth,M,50
Samuel,M,50
Tord,M,50
Viktor,M,50
Rasmus,M,49
Torbjørn,M,49
Torstein,M,49
Trygve,M,49
Kjetil,M,48
Tom,M,48
Ahmad,M,47
Ahmed,M,47
Fabian,M,47
Ivar,M,47
Mohammed,M,47
Robert,M,47
Didrik,M,45
Erling,M,45
Pål,M,45
Tomas,M,45
Runar,M,43
Halvor,M,41
Jonatan,M,41
Mohamad,M,41
Birk,M,40
Gustav,M,40
Casper,M,39
Georg,M,39
Sigve,M,39
Snorre,M,38
Sverre,M,38
Ludvig,M,37
Stefan,M,37
Tore,M,37
Adam,M,36
Hermann,M,35
Lukas,M,35
Odd,M,34
Remi,M,34
Vemund,M,34
Audun,M,33
Christer,M,33
Trond,M,33
Anton,M,32
Mustafa,M,32
Nicholas,M,32
Max,M,31
Abdul,M,30
Abdullah,M,30
Asbjørn,M,30
Chris,M,30
Eric,M,30
Alf,M,29
Axel,M,29
Glenn,M,29
Jo,M,29
Kjell,M,29
Leon,M,29
