Thomas,M,739
Lars,M,575
Jan,M,557
Rune,M,483
Frode,M,482
Morten,M,476
Stian,M,466
Bjørn,M,455
Espen,M,426
Ole,M,426
Tommy,M,399
Trond,M,392
Geir,M,383
Anders,M,372
Kjetil,M,360
Per,M,355
Kenneth,M,351
Christian,M,322
Ronny,M,322
Tom,M,311
Tor,M,303
Øyvind,M,296
Knut,M,275
Terje,M,274
Erik,M,253
Robert,M,253
Jon,M,248
Hans,M,235
Kim,M,230
Svein,M,227
Pål,M,225
Stig,M,225
Øystein,M,223
Roger,M,221
Frank,M,220
John,M,216
Håvard,M,215
Vidar,M,208
Kristian,M,205
Tore,M,184
Eirik,M,183
Kjell,M,183
Martin,M,183
Andreas,M,182
Odd,M,181
Marius,M,173
Nils,M,171
Arne,M,170
Fredrik,M,166
Daniel,M,160
Roy,M,154
Jørn,M,153
Tomasz,M,149
Andre,M,148
Dag,M,147
Henning,M,142
Arild,M,137
Kai,M,136
Petter,M,136
Vegard,M,135
Jørgen,M,131
Glenn,M,130
Eivind,M,128
Stein,M,127
Krzysztof,M,126
Helge,M,122
Leif,M,120
Steinar,M,114
Ørjan,M,114
Atle,M,113
Alexander,M,112
Marcin,M,110
Håkon,M,107
Pawel,M,106
Piotr,M,105
Raymond,M,104
Mariusz,M,103
Bård,M,102
Jarle,M,102
Tomas,M,102
Karl,M,101
Harald,M,100
Erlend,M,99
Gunnar,M,99
Jostein,M,97
Ståle,M,97
Grzegorz,M,94
Henrik,M,93
David,M,92
Jens,M,92
Lasse,M,91
Johan,M,90
Richard,M,90
Einar,M,85
Roar,M,85
Rafal,M,84
Thor,M,84
Olav,M,82
Torgeir,M,80
Michael,M,79
Magnus,M,78
Rolf,M,78
Torbjørn,M,78
Bjørnar,M,77
Jonas,M,73
Mats,M,72
Ola,M,71
Bjarte,M,70
Sven,M,69
Ivar,M,68
Kent,M,68
Børge,M,67
Johnny,M,67
Cato,M,66
Magne,M,66
Ove,M,66
Audun,M,65
Marek,M,65
Dan,M,64
Joachim,M,64
Sverre,M,64
Andrzej,M,63
Artur,M,63
Christer,M,63
Dariusz,M,60
Joakim,M,60
Paul,M,59
Adam,M,58
Bernt,M,58
Carl,M,58
Endre,M,58
Peter,M,58
Ketil,M,57
Tormod,M,56
Alf,M,55
Arnt,M,54
Yngve,M,54
Kurt,M,53
Mohammad,M,52
Vegar,M,52
Ali,M,51
Inge,M,51
Jacek,M,51
Kristoffer,M,51
Ken,M,50
Kjartan,M,50
Torstein,M,50
Are,M,49
Christopher,M,49
Jaroslaw,M,49
Sebastian,M,49
Simon,M,49
Truls,M,48
Asbjørn,M,47
Jim,M,47
Kay,M,47
Steffen,M,47
Bengt,M,45
Egil,M,45
Kåre,M,45
Runar,M,45
Slawomir,M,45
Sveinung,M,45
Sindre,M,44
Stefan,M,44
Øivind,M,44
Erling,M,42
Mads,M,42
Sigurd,M,42
Mohamed,M,41
Trygve,M,41
Gøran,M,40
Tony,M,40
Johannes,M,39
Simen,M,39
Sigbjørn,M,38
Arkadiusz,M,37
Bent,M,37
Gaute,M,37
Jo,M,37
Reidar,M,37
Wojciech,M,37
Ahmed,M,36
Asle,M,36
Finn,M,36
Remi,M,36
Even,M,35
Jonny,M,35
Sondre,M,35
Amund,M,34
Freddy,M,34
Gisle,M,34
Oddbjørn,M,34
Ahmad,M,33
Michal,M,32
Mohammed,M,32
Zbigniew,M,32
Åge,M,32
Miroslaw,M,31
Arve,M,30
Christoffer,M,30
Halvor,M,30
Robin,M,30
Sten,M,30
Bjarne,M,29
Darius,M,29
Gjermund,M,29
Rene,M,29
Roman,M,29
Muhammad,M,28
Radoslaw,M,28
Ivan,M,27
Maciej,M,27
Ragnar,M,27
Ulf,M,27
Jose,M,26
Mohamad,M,26
Nicolai,M,26
Arvid,M,25
Asgeir,M,25
Chris,M,25
Kyrre,M,25
Mindaugas,M,25
Preben,M,25
Markus,M,24
Adrian,M,23
Heine,M,23
Jimmy,M,23
Kevin,M,23
Mikael,M,23
Peder,M,23
Roald,M,23
Ruben,M,23
Sjur,M,23
Hassan,M,22
Jan-Erik,M,22
Joar,M,22
Omar,M,22
Benjamin,M,21
Dagfinn,M,21
Haakon,M,21
Ingar,M,21
Aleksander,M,20
Birger,M,20
Fred,M,20
Jakob,M,20
Jone,M,20
Krister,M,20
Nerijus,M,20
Tarjei,M,20
Åsmund,M,20
Andrew,M,19
Arnstein,M,19
Ibrahim,M,19
Jacob,M,19
Jøran,M,19
Klaus,M,19
Lukasz,M,19
Magnar,M,19
Samuel,M,19
Allan,M,18
Juan,M,18
Mathias,M,18
Oddvar,M,18
Sigmund,M,18
Sigve,M,18
William,M,18
Giedrius,M,17
James,M,17
Jarl,M,17
Karol,M,17
Mark,M,17
Saulius,M,17
Svenn,M,17
Waldemar,M,17
Alan,M,16
Aleksandar,M,16
Amir,M,16
Bartosz,M,16
Carlos,M,16
Egidijus,M,16
Emil,M,16
Janusz,M,16
Jesper,M,16
Joseph,M,16
Linas,M,16
Marian,M,16
Mikkel,M,16
Pedro,M,16
Philip,M,16
Przemyslaw,M,16
Ronald,M,16
Sølve,M,16
Vladimir,M,16
Abdul,M,15
Aksel,M,15
Benny,M,15
Claus,M,15
Eskil,M,15
Georg,M,15
Hugo,M,15
Håvar,M,15
Leszek,M,15
Marco,M,15
Mattis,M,15
Mehmet,M,15
Mikal,M,15
Patrick,M,15
Steve,M,15
Viggo,M,15
Andrius,M,14
Antonio,M,14
Aslak,M,14
Ben,M,14
Cristian,M,14
Eric,M,14
Gabriel,M,14
Hallvard,M,14
Ireneusz,M,14
Osman,M,14
Stephan,M,14
Torben,M,14
Vaidas,M,14
Arturas,M,13
Bo,M,13
Carsten,M,13
Dainius,M,13
Edvard,M,13
Ernst,M,13
George,M,13
Goran,M,13
Halvard,M,13
Idar,M,13
Jerzy,M,13
Jonathan,M,13
Karsten,M,13
Lars-Erik,M,13
Mario,M,13
Matthew,M,13
Mustafa,M,13
Nicholas,M,13
Niklas,M,13
Norbert,M,13
Paal,M,13
Said,M,13
Samir,M,13
Tonny,M,13
Tor-Erik,M,13
Torfinn,M,13
Torgrim,M,13
Anton,M,12
Arnfinn,M,12
Brian,M,12
Dennis,M,12
Esben,M,12
Gard,M,12
Hans-Petter,M,12
Igor,M,12
Imran,M,12
Janis,M,12
Jorge,M,12
Lennart,M,12
Luis,M,12
Pavel,M,12
Ramunas,M,12
Rikard,M,12
Ronnie,M,12
Sturla,M,12
Sylwester,M,12
Tord,M,12
Adnan,M,11
Børre,M,11
Erland,M,11
Flemming,M,11
Gustav,M,11
Hallgeir,M,11
Jakub,M,11
Marcus,M,11
Mathis,M,11
Oddgeir,M,11
