Thomas,M,702
Lars,M,566
Jan,M,541
Stian,M,526
Anders,M,501
Morten,M,468
Ole,M,431
Christian,M,416
Øyvind,M,363
Bjørn,M,358
Andreas,M,357
Kristian,M,356
Espen,M,341
Marius,M,319
Rune,M,308
Kenneth,M,307
Erik,M,306
Martin,M,303
Kim,M,302
Kjetil,M,301
Tor,M,301
Daniel,M,299
Per,M,291
Geir,M,287
Hans,M,275
Trond,M,275
Øystein,M,274
Jon,M,264
Tom,M,258
Tommy,M,256
Magnus,M,234
Knut,M,226
John,M,225
Fredrik,M,218
Frode,M,218
Håvard,M,215
Robert,M,210
Jørgen,M,198
Pål,M,191
Eirik,M,185
Terje,M,185
Stig,M,180
Svein,M,177
Marcin,M,175
Roger,M,175
Ronny,M,172
Kjell,M,170
Tomasz,M,170
Andre,M,169
Frank,M,165
Tore,M,163
Håkon,M,153
Krzysztof,M,152
Eivind,M,150
Erlend,M,147
Vegard,M,144
Henrik,M,141
Petter,M,140
Pawel,M,139
Odd,M,135
Alexander,M,133
Arne,M,133
Glenn,M,133
Vidar,M,133
Piotr,M,128
Karl,M,127
David,M,125
Nils,M,120
Roy,M,115
Henning,M,111
Jarle,M,111
Tomas,M,109
Dag,M,107
Torbjørn,M,107
Raymond,M,106
Ola,M,105
Helge,M,104
Michal,M,102
Lasse,M,101
Johan,M,100
Jørn,M,100
Bjørnar,M,96
Lukasz,M,96
Leif,M,95
Kristoffer,M,94
Arild,M,93
Ørjan,M,93
Rolf,M,90
Einar,M,89
Harald,M,88
Olav,M,88
Jostein,M,87
Michael,M,87
Thor,M,86
Jens,M,85
Peter,M,85
Stein,M,85
Steinar,M,85
Jonas,M,84
Atle,M,83
Mariusz,M,82
Kai,M,81
Adam,M,80
Bård,M,80
Grzegorz,M,80
Rafal,M,80
Audun,M,79
Richard,M,79
Kent,M,78
Sindre,M,77
Carl,M,76
Mads,M,75
Joakim,M,74
Roar,M,74
Mats,M,73
Sven,M,69
Ahmed,M,68
Runar,M,68
Cato,M,67
Marek,M,67
Mohammad,M,67
Ali,M,66
Joachim,M,66
Dan,M,64
Mohamed,M,64
Ove,M,64
Sebastian,M,64
Aleksander,M,63
Simen,M,63
Ståle,M,62
Christer,M,60
Ivar,M,59
Gunnar,M,58
Magne,M,58
Wojciech,M,57
Andrzej,M,55
Even,M,55
Sverre,M,55
Christopher,M,54
Inge,M,52
Stefan,M,52
Artur,M,51
Paul,M,51
Torgeir,M,51
Truls,M,51
Trygve,M,51
Simon,M,50
Alf,M,48
Asbjørn,M,48
Endre,M,48
Steffen,M,48
Torstein,M,48
Przemyslaw,M,47
Bjarte,M,46
Christoffer,M,46
Vegar,M,46
Yngve,M,45
Erling,M,44
Johannes,M,44
Mohammed,M,44
Robin,M,44
Sigurd,M,43
Arnt,M,42
Bernt,M,42
Mindaugas,M,42
Amund,M,41
Arkadiusz,M,41
Halvor,M,41
Jacek,M,41
Reidar,M,41
Børge,M,40
Johnny,M,40
Bjarne,M,39
Egil,M,39
Ivan,M,39
Jo,M,39
Muhammad,M,39
Omar,M,39
Dariusz,M,38
Jim,M,38
Kay,M,37
Benjamin,M,36
Tony,M,36
Jaroslaw,M,35
Maciej,M,35
Radoslaw,M,35
Sveinung,M,35
Tormod,M,35
Åsmund,M,34
Are,M,33
Emil,M,33
Ken,M,33
Kjartan,M,33
Slawomir,M,33
Gaute,M,32
Kurt,M,32
Rudi,M,32
Øivind,M,32
Adrian,M,31
Asle,M,31
Mikael,M,31
Remi,M,31
Ruben,M,31
Sondre,M,30
Arve,M,29
Damian,M,29
Finn,M,29
Ketil,M,29
Mohamad,M,29
Ahmad,M,28
Ibrahim,M,28
Kåre,M,28
Nerijus,M,28
Darius,M,27
Eskil,M,27
Gøran,M,27
Kevin,M,27
Oddbjørn,M,27
Sigbjørn,M,27
Arnstein,M,26
Bartlomiej,M,26
Andrius,M,25
Asgeir,M,25
Bengt,M,25
Bent,M,25
