William,M,522
Oliver,M,395
Emil,M,376
Mathias,M,362
Noah,M,361
Henrik,M,341
Elias,M,337
Jonas,M,329
Liam,M,327
Tobias,M,316
Aksel,M,314
Magnus,M,312
Benjamin,M,261
Jakob,M,261
Sebastian,M,259
Håkon,M,256
Matheo,M,250
Isak,M,249
Olav,M,248
Theodor,M,247
Martin,M,245
Oskar,M,238
Johannes,M,235
Lucas,M,235
Adrian,M,227
Sander,M,225
Markus,M,214
Alexander,M,212
Daniel,M,207
Mikkel,M,205
Leon,M,199
Filip,M,198
Johan,M,191
Lukas,M,191
Erik,M,188
Kasper,M,188
Oscar,M,188
Felix,M,185
Iver,M,185
Julian,M,183
Andreas,M,182
Ulrik,M,174
Theo,M,173
Odin,M,172
Even,M,169
Ludvig,M,168
Jonathan,M,162
Sondre,M,161
Sverre,M,157
Sigurd,M,156
Herman,M,152
Adam,M,149
Fredrik,M,146
Samuel,M,146
Alfred,M,144
Gabriel,M,139
Leo,M,138
Ola,M,138
Ole,M,134
Marius,M,132
David,M,128
Kristian,M,128
Nikolai,M,124
Aron,M,122
Brage,M,121
Edvard,M,121
Jacob,M,120
Casper,M,116
Max,M,116
Gustav,M,114
Emrik,M,113
Jesper,M,113
Viktor,M,113
Eirik,M,112
Leander,M,112
Storm,M,112
Victor,M,110
Philip,M,107
Vetle,M,106
Jens,M,105
Christian,M,104
Aleksander,M,103
Marcus,M,102
Lars,M,99
Albert,M,98
Trym,M,97
Kristoffer,M,96
Thomas,M,92
Anton,M,91
Birk,M,90
Kevin,M,85
Linus,M,84
Mohammad,M,83
Nicolai,M,81
Simon,M,81
Dennis,M,79
Henry,M,79
August,M,78
Viljar,M,77
Einar,M,76
Axel,M,72
Nils,M,72
Olai,M,72
Ludvik,M,71
Teodor,M,71
Karl,M,70
Levi,M,70
Muhammad,M,69
Petter,M,69
Ask,M,68
Emilian,M,68
Edvin,M,67
Peder,M,67
Sindre,M,67
Jan,M,65
Mats,M,63
Niklas,M,62
Bjørn,M,61
Jørgen,M,60
Mio,M,60
Sivert,M,60
Vegard,M,60
Mohamed,M,59
Peter,M,57
Amund,M,56
Georg,M,56
Mohammed,M,55
Ibrahim,M,54
Haakon,M,53
Hans,M,53
Jon,M,53
Ali,M,51
Milian,M,51
Elliot,M,50
Eskil,M,50
John,M,50
Michael,M,50
Trygve,M,49
Eivind,M,47
