Jan,M,1030
Geir,M,840
Rune,M,800
Bjørn,M,737
Lars,M,679
Trond,M,621
Morten,M,605
Per,M,555
Thomas,M,541
Frode,M,537
Terje,M,528
Ole,M,507
Tor,M,436
Kjetil,M,423
Svein,M,419
Stig,M,413
Knut,M,403
Espen,M,395
Ronny,M,376
Kjell,M,371
Tom,M,357
Øyvind,M,356
Pål,M,348
Roger,M,341
Tore,M,339
John,M,335
Kenneth,M,335
Tommy,M,333
Hans,M,329
Frank,M,327
Erik,M,326
Anders,M,303
Øystein,M,298
Jon,M,287
Vidar,M,285
Robert,M,284
Odd,M,279
Dag,M,267
Arne,M,264
Roy,M,257
Arild,M,242
Helge,M,220
Jørn,M,218
Steinar,M,207
Christian,M,202
Jarle,M,199
Nils,M,194
Roar,M,189
Leif,M,182
Jørgen,M,179
Harald,M,176
Stein,M,174
Andre,M,160
Rolf,M,158
Ståle,M,156
Eirik,M,154
Atle,M,152
Henning,M,150
Petter,M,150
Glenn,M,141
Ove,M,141
Gunnar,M,140
Magne,M,133
Håvard,M,131
Kristian,M,131
Olav,M,131
Einar,M,127
Martin,M,127
Torbjørn,M,127
Karl,M,126
Stian,M,123
Bård,M,122
Arve,M,121
Alf,M,120
Kai,M,118
Kurt,M,118
Inge,M,114
Raymond,M,114
Bjørnar,M,112
Jens,M,108
Egil,M,107
Lasse,M,107
Eivind,M,105
Ivar,M,105
Johnny,M,105
Håkon,M,103
Richard,M,103
Krzysztof,M,102
Ola,M,102
Piotr,M,102
Thor,M,100
Andreas,M,99
Bjarte,M,98
Ørjan,M,98
Marius,M,96
Ketil,M,93
Jostein,M,91
Johan,M,90
Runar,M,90
Cato,M,88
Henrik,M,87
Jonny,M,87
Are,M,86
Jo,M,86
Paul,M,84
Erlend,M,81
Kent,M,81
Sverre,M,80
Fredrik,M,79
Sven,M,79
Bent,M,77
Andrzej,M,75
Marek,M,74
Arnt,M,72
Dariusz,M,72
Finn,M,72
Kim,M,72
Reidar,M,72
Sten,M,72
Vegard,M,72
Tomasz,M,70
Åge,M,69
Grzegorz,M,67
Torgeir,M,67
Asbjørn,M,66
Ken,M,66
Kåre,M,65
Trygve,M,65
Bernt,M,63
Erling,M,63
Audun,M,61
Børge,M,61
Peter,M,61
Yngve,M,60
Bjarne,M,59
David,M,59
Jacek,M,59
Alexander,M,58
Mariusz,M,58
Jaroslaw,M,57
Mohammad,M,56
Asle,M,55
Bengt,M,55
Christer,M,55
Arvid,M,53
Øivind,M,53
Pawel,M,52
Michael,M,50
Ragnar,M,50
Truls,M,50
Endre,M,49
Tormod,M,49
Carl,M,48
Tony,M,48
Tomas,M,47
Adam,M,46
Ali,M,46
Sigbjørn,M,46
Oddbjørn,M,45
Daniel,M,44
Fred,M,44
Torstein,M,44
Ulf,M,42
Even,M,41
Paal,M,41
Slawomir,M,41
Børre,M,40
Ivan,M,40
Johannes,M,40
Sigurd,M,40
Viggo,M,40
Gaute,M,39
Remi,M,39
Dan,M,38
Arnfinn,M,37
Dagfinn,M,37
Gisle,M,37
Oddvar,M,37
Roald,M,37
Vegar,M,37
Artur,M,36
Miroslaw,M,36
Stefan,M,36
Sveinung,M,36
Wojciech,M,36
Jim,M,35
Mads,M,35
Snorre,M,35
Zbigniew,M,35
Hugo,M,34
Ingar,M,34
Magnus,M,34
Birger,M,32
Freddy,M,32
Gøran,M,32
Mohamed,M,32
Halvor,M,31
Svenn,M,31
Jonas,M,30
Mats,M,30
Sigmund,M,30
Kyrre,M,29
Sindre,M,29
Kjartan,M,28
Ernst,M,27
Joar,M,27
Karsten,M,27
Magnar,M,27
Ronald,M,27
Gjermund,M,26
Janusz,M,26
Rafal,M,26
Simen,M,26
Asgeir,M,25
Carsten,M,25
Christopher,M,25
Gard,M,25
Jan-Erik,M,25
Sondre,M,25
Willy,M,25
Arkadiusz,M,24
Darius,M,24
Jose,M,24
Roman,M,24
Steffen,M,24
Thore,M,24
Torfinn,M,24
Preben,M,23
Rene,M,23
Ryszard,M,23
Stanislaw,M,23
Torben,M,23
Waldemar,M,23
Eric,M,22
Idar,M,22
Jarl,M,22
Peder,M,22
Saulius,M,22
Ahmed,M,21
James,M,21
Jøran,M,21
Klaus,M,21
Leszek,M,21
Hallvard,M,20
Morgan,M,20
Oddgeir,M,20
Patrick,M,20
Sjur,M,20
Thorbjørn,M,20
Tord,M,20
Viktor,M,20
Erland,M,19
Georg,M,19
Jesper,M,19
Sturla,M,19
Aksel,M,18
Allan,M,18
Claus,M,18
Hassan,M,18
Jone,M,18
Robin,M,18
Svend,M,18
Torkel,M,18
Åsmund,M,18
Brede,M,17
Hallgeir,M,17
Khalid,M,17
Lennart,M,17
Sigve,M,17
Steve,M,17
Wiggo,M,17
Alfred,M,16
Haakon,M,16
Håvar,M,16
Joachim,M,16
Marco,M,16
Mario,M,16
Muhammad,M,16
Mustafa,M,16
Radoslaw,M,16
Rikard,M,16
Tage,M,16
Werner,M,16
William,M,16
Abdul,M,15
Amund,M,15
Arunas,M,15
Esben,M,15
Ingvar,M,15
Jacob,M,15
Joakim,M,15
Juan,M,15
Leiv,M,15
Mehmet,M,15
Mohammed,M,15
Niels,M,15
Ahmad,M,14
Andrew,M,14
Axel,M,14
Brian,M,14
Carlos,M,14
Egidijus,M,14
Eldar,M,14
Gudmund,M,14
Halvard,M,14
Ibrahim,M,14
Igor,M,14
Jozef,M,14
Kolbjørn,M,14
Kristen,M,14
Leon,M,14
Maciej,M,14
Mark,M,14
Ottar,M,14
Otto,M,14
Torgrim,M,14
Torleif,M,14
Aleksander,M,13
Anton,M,13
Christoffer,M,13
Edward,M,13
Gjert,M,13
Jahn,M,13
Jakob,M,13
Jann,M,13
Mikkel,M,13
Simon,M,13
Tarjei,M,13
Aslak,M,12
Bo,M,12
Bogdan,M,12
Heine,M,12
Ingve,M,12
Ireneusz,M,12
Jack,M,12
Kay,M,12
Kestutis,M,12
Kristoffer,M,12
Markus,M,12
Matthew,M,12
Mikael,M,12
Mindaugas,M,12
Nicholas,M,12
Njål,M,12
Oskar,M,12
Sebastian,M,12
Tim,M,12
Victor,M,12
Walter,M,12
Wieslaw,M,12
Arnstein,M,11
Arthur,M,11
Brynjar,M,11
Dejan,M,11
Emil,M,11
Goran,M,11
Harry,M,11
Ian,M,11
Ismail,M,11
Jason,M,11
Jimmy,M,11
Kevin,M,11
Max,M,11
Minh,M,11
Narve,M,11
Oddmund,M,11
Rolandas,M,11
Samir,M,11
Sture,M,11
Tron,M,11
Aage,M,10
Agnar,M,10
Anthony,M,10
Ben,M,10
Bjørge,M,10
Charles,M,10
Edgar,M,10
Edvard,M,10
Edvin,M,10
Frederik,M,10
Gintaras,M,10
Gorm,M,10
Henryk,M,10
Ingolf,M,10
Iver,M,10
Jamal,M,10
Jerzy,M,10
Jørund,M,10
Khaled,M,10
Marian,M,10
Michal,M,10
Mohamad,M,10
Omar,M,10
Patrik,M,10
Przemyslaw,M,10
Roberto,M,10
Ronnie,M,10
Skjalg,M,10
Steven,M,10
Svein-Erik,M,10
Syed,M,10
Søren,M,10
Thorleif,M,10
Tom-Erik,M,10
Vebjørn,M,10
Vladimir,M,10
Øistein,M,10
Adnan,M,9
Audrius,M,9
Dennis,M,9
Didrik,M,9
Edwin,M,9
Eskil,M,9
Gabriel,M,9
Guttorm,M,9
Jonathan,M,9
Konrad,M,9
Lars-Erik,M,9
Luis,M,9
Marcus,M,9
Mathias,M,9
Matthias,M,9
Oliver,M,9
Philip,M,9
Ragnvald,M,9
Remy,M,9
Ruben,M,9
Stephen,M,9
Tadeusz,M,9
Tonny,M,9
Tor-Arne,M,9
Alex,M,8
Baard,M,8
Benjamin,M,8
Benny,M,8
Bernhard,M,8
Claes,M,8
Eddie,M,8
Eskild,M,8
Eystein,M,8
Flemming,M,8
Gustav,M,8
Hogne,M,8
Joseph,M,8
Julian,M,8
Kato,M,8
Mahmoud,M,8
Marcin,M,8
Niklas,M,8
Olaf,M,8
Ole-Kristian,M,8
Rasmus,M,8
Rudi,M,8
Ted,M,8
Thorstein,M,8
Tor-Erik,M,8
Adrian,M,7
Ahmet,M,7
Andris,M,7
Arnulf,M,7
Bendik,M,7
Chris,M,7
Constantin,M,7
Dainius,M,7
Dragan,M,7
Francisco,M,7
Giedrius,M,7
Hallstein,M,7
Hasan,M,7
Henry,M,7
Hussein,M,7
Jørg,M,7
Kaare,M,7
Kennet,M,7
Marko,M,7
Miguel,M,7
Ole-Martin,M,7
Osman,M,7
Per-Arne,M,7
Rafael,M,7
Rino,M,7
Rolv,M,7
Said,M,7
Sami,M,7
Samuel,M,7
Stephan,M,7
Thanh,M,7
Torkil,M,7
Torkild,M,7
Trym,M,7
Vetle,M,7
Wilhelm,M,7
Yngvar,M,7
Abdi,M,6
Abdirahman,M,6
Abdullah,M,6
Alan,M,6
Aleksandar,M,6
Aleksandrs,M,6
Andrei,M,6
Andrius,M,6
Antonio,M,6
Ari,M,6
Arturas,M,6
Bjørn-Erik,M,6
Boguslaw,M,6
Brage,M,6
Cristian,M,6
Eigil,M,6
Farhad,M,6
Gert,M,6
Gudbrand,M,6
Hans-Petter,M,6
Holger,M,6
Idris,M,6
Ingebrigt,M,6
Ingvald,M,6
Johann,M,6
Jonn,M,6
Kaj,M,6
Kazimierz,M,6
Malvin,M,6
Manuel,M,6
Marc,M,6
Marcel,M,6
Mikal,M,6
Ole-Petter,M,6
Scott,M,6
Sylwester,M,6
Sølve,M,6
Tobias,M,6
Van,M,6
Vemund,M,6
Vytautas,M,6
Ørnulf,M,6
Albert,M,5
Alejandro,M,5
Alvin,M,5
Amir,M,5
Ansgar,M,5
Anwar,M,5
Boris,M,5
Edmund,M,5
Eilif,M,5
Eyvind,M,5
Fabian,M,5
Gediminas,M,5
George,M,5
Glen,M,5
Haavard,M,5
Halfdan,M,5
Herman,M,5
Hjalmar,M,5
Janis,M,5
Jean,M,5
Jeppe,M,5
Jorge,M,5
Josef,M,5
Mike,M,5
Miroslav,M,5
Nicolay,M,5
Nikolai,M,5
Normann,M,5
Ole-Christian,M,5
Oscar,M,5
Ricardo,M,5
Robertas,M,5
Salah,M,5
Sivert,M,5
Toralf,M,5
Torleiv,M,5
Ådne,M,5
Adem,M,4
Aleksandr,M,4
Ayman,M,4
Bertil,M,4
Bilal,M,4
Christen,M,4
Conrad,M,4
Danny,M,4
Dawit,M,4
Faisal,M,4
Fritz,M,4
Hermod,M,4
Isak,M,4
Ivo,M,4
Joao,M,4
Jomar,M,4
Kamal,M,4
Karim,M,4
Krister,M,4
Linas,M,4
Mahamed,M,4
Mahdi,M,4
Mehdi,M,4
Mika,M,4
Milan,M,4
Nicolas,M,4
Norbert,M,4
Oddvin,M,4
Ole-Jørgen,M,4
Olivier,M,4
Per-Erik,M,4
Rainer,M,4
Ralf,M,4
Ramunas,M,4
Reza,M,4
Sander,M,4
Seyed,M,4
Torje,M,4
Torodd,M,4
Anne,G,1031
Hege,G,845
Monica,G,746
Hilde,G,709
Nina,G,689
Anita,G,654
Heidi,G,592
Marianne,G,582
Linda,G,552
Tone,G,532
Kristin,G,479
Bente,G,436
Mona,G,432
Hanne,G,428
Elisabeth,G,421
Elin,G,391
Line,G,378
Trine,G,376
Ann,G,345
Marit,G,345
Inger,G,335
Siv,G,331
Wenche,G,323
Lene,G,316
Eva,G,314
Vibeke,G,309
Tove,G,295
Kari,G,285
Mette,G,283
Lena,G,274
Gro,G,272
Janne,G,270
Gry,G,254
Liv,G,248
Laila,G,245
Kjersti,G,234
Trude,G,233
Merete,G,232
Gunn,G,230
Ellen,G,224
Sissel,G,207
Randi,G,205
May,G,204
Anette,G,202
Rita,G,199
Lise,G,198
Irene,G,196
Cathrine,G,194
Cecilie,G,193
Siri,G,191
Ingunn,G,189
Ingrid,G,175
Anna,G,167
Berit,G,165
Monika,G,158
Beate,G,157
Camilla,G,145
Maria,G,143
Astrid,G,137
Unni,G,134
Therese,G,130
Lisbeth,G,128
Lill,G,126
Britt,G,125
Jorunn,G,125
Solveig,G,125
Åse,G,123
Karin,G,121
Grethe,G,116
Turid,G,116
Ragnhild,G,115
Sonja,G,115
Siw,G,114
Karianne,G,111
Aina,G,108
Anja,G,108
Tonje,G,108
Eli,G,103
Christine,G,102
Annette,G,98
Tanja,G,95
Torill,G,95
Grete,G,94
Kristine,G,94
Mariann,G,93
Sølvi,G,91
Kirsti,G,89
Merethe,G,88
Kathrine,G,85
Lillian,G,85
Stine,G,84
Helene,G,83
Katrine,G,83
Ann-Kristin,G,82
Linn,G,80
Pia,G,80
Jeanette,G,79
Mari,G,74
Vigdis,G,73
Bjørg,G,71
Christina,G,67
Helen,G,67
Tina,G,67
Yvonne,G,66
Aud,G,65
Renate,G,65
Bodil,G,64
Ingvild,G,64
Toril,G,64
Ingeborg,G,63
Jane,G,62
Torunn,G,62
Birgitte,G,61
Marie,G,61
Charlotte,G,59
Karen,G,58
Synnøve,G,57
Vivian,G,57
Jannicke,G,56
Sigrid,G,56
Hildegunn,G,55
Ruth,G,55
Reidun,G,53
Helle,G,49
Birgit,G,48
Ida,G,47
Lin,G,47
May-Britt,G,47
Elena,G,46
Kristina,G,46
Eirin,G,45
Henriette,G,45
June,G,45
Tine,G,45
Marita,G,44
Åshild,G,44
Brit,G,43
Agnieszka,G,42
Mary,G,42
Sandra,G,42
Susanne,G,42
Guro,G,41
Gøril,G,41
Ane,G,40
Brita,G,40
Christin,G,40
Frøydis,G,40
Gunhild,G,40
Ina,G,40
Kirsten,G,40
Anniken,G,39
Benedicte,G,39
Karina,G,39
Margrethe,G,39
Beata,G,38
Else,G,38
Unn,G,38
Beathe,G,36
Lisa,G,36
Silje,G,36
Veronica,G,36
Barbro,G,35
Gerd,G,35
Malin,G,34
Signe,G,34
Svetlana,G,34
Solfrid,G,33
Vanja,G,33
Evy,G,32
Inger-Lise,G,32
Olga,G,32
Siren,G,32
Anett,G,31
Katarzyna,G,31
Jill,G,30
Marte,G,30
Carina,G,29
Gina,G,29
Iren,G,29
Kari-Anne,G,29
Guri,G,28
Anne-Lise,G,27
Edel,G,27
Helga,G,27
Stina,G,27
Benedikte,G,26
Diana,G,26
Elisabet,G,26
Jolanta,G,26
Julie,G,26
Mai,G,26
Aase,G,25
Annika,G,25
Ewa,G,25
Inga,G,25
Irina,G,25
Jenny,G,25
Natalia,G,25
Connie,G,24
Elise,G,24
Ingjerd,G,24
Jorun,G,24
Kjerstin,G,24
Malgorzata,G,24
Renata,G,24
Thi,G,24
Barbara,G,23
Gitte,G,23
Gudrun,G,23
Joanna,G,23
Marian,G,23
Sara,G,23
Torhild,G,23
Vibecke,G,23
Katrin,G,22
Pernille,G,22
Åsa,G,22
Ann-Christin,G,21
Aslaug,G,21
Gunnhild,G,21
