Jan,M,1443
Per,M,1026
Bjørn,M,932
Kjell,M,884
Geir,M,753
Svein,M,721
Terje,M,655
Knut,M,629
Rune,M,543
Arne,M,519
Tor,M,487
Ole,M,484
Odd,M,471
Tom,M,456
John,M,438
Hans,M,437
Trond,M,437
Morten,M,435
Tore,M,401
Rolf,M,375
Lars,M,373
Stein,M,352
Gunnar,M,344
Helge,M,334
Steinar,M,322
Arild,M,297
Erik,M,294
Harald,M,294
Dag,M,290
Jon,M,289
Leif,M,286
Olav,M,278
Nils,M,270
Egil,M,248
Vidar,M,243
Einar,M,235
Øyvind,M,234
Frank,M,231
Roger,M,223
Roy,M,223
Ove,M,210
Roar,M,200
Ivar,M,193
Øystein,M,185
Alf,M,183
Magne,M,178
Kåre,M,174
Thor,M,164
Finn,M,160
Frode,M,160
Pål,M,149
Petter,M,145
Stig,M,144
Anders,M,143
Arve,M,141
Reidar,M,141
Johnny,M,136
Karl,M,134
Ola,M,133
Jostein,M,129
Asbjørn,M,128
Inge,M,126
Åge,M,126
Arvid,M,123
Jørn,M,121
Håkon,M,118
Erling,M,117
Kurt,M,117
Atle,M,116
Torbjørn,M,116
Øivind,M,116
Sverre,M,115
Bjarne,M,111
Oddvar,M,108
Jens,M,104
Runar,M,101
Sven,M,100
Kai,M,99
Jarle,M,98
Ragnar,M,98
Eivind,M,95
Roald,M,89
Arnfinn,M,88
Johan,M,87
Ketil,M,86
Henning,M,84
Espen,M,82
Kjetil,M,82
Paul,M,80
Ståle,M,78
Trygve,M,78
Arnt,M,77
Sigurd,M,76
Willy,M,76
Bernt,M,75
Tommy,M,73
Robert,M,72
Jonny,M,71
Magnar,M,71
Dagfinn,M,70
Tormod,M,67
Bent,M,66
Johannes,M,66
Oddbjørn,M,65
Torstein,M,64
Bjørnar,M,63
Torgeir,M,62
Audun,M,61
Ulf,M,60
Birger,M,58
Carl,M,58
Harry,M,56
Lasse,M,55
Jørgen,M,52
Halvor,M,50
Bård,M,49
Jarl,M,49
Håvard,M,47
Martin,M,47
Andrzej,M,46
Mohammad,M,45
Otto,M,45
Asle,M,44
Hugo,M,44
Ingar,M,44
Ottar,M,42
Thomas,M,42
Yngve,M,42
Fred,M,41
Henrik,M,41
Arnstein,M,40
Sigbjørn,M,40
Sigmund,M,40
Ernst,M,39
Aage,M,38
Bengt,M,38
Christian,M,38
Idar,M,38
Peter,M,38
Truls,M,37
Eirik,M,36
Sten,M,36
Andreas,M,35
Kristian,M,34
Olaf,M,34
Ronny,M,34
Thorbjørn,M,34
Kenneth,M,33
Viggo,M,33
Karsten,M,32
Michael,M,32
Krzysztof,M,31
Bjarte,M,30
Hallgeir,M,30
Henry,M,30
Torfinn,M,30
Øistein,M,30
Halvard,M,28
Torleif,M,28
Asgeir,M,27
Børre,M,27
Cato,M,27
Even,M,27
Edvin,M,26
Oddmund,M,26
Thore,M,26
Børge,M,25
Jack,M,25
Jim,M,25
Stanislaw,M,25
Ali,M,24
Are,M,24
Freddy,M,24
Mohamed,M,24
Åsmund,M,24
David,M,23
Edgar,M,23
Magnus,M,23
Richard,M,23
Werner,M,23
Arthur,M,22
Erland,M,22
Jerzy,M,22
Kolbjørn,M,22
Leiv,M,22
Miroslaw,M,22
Ronald,M,22
Sigve,M,22
Sveinung,M,22
Edvard,M,21
Fredrik,M,21
Gisle,M,21
Hallvard,M,21
Raymond,M,21
Agnar,M,20
Dan,M,20
Endre,M,20
Jan-Erik,M,20
Tron,M,20
Zbigniew,M,20
Jakob,M,19
Kim,M,19
Kristen,M,19
Marek,M,19
Oddgeir,M,19
Peder,M,19
Glenn,M,18
Ingvar,M,18
Joar,M,18
Kay,M,18
Norvald,M,18
Villy,M,18
Alfred,M,17
Anton,M,17
Gudmund,M,17
Kyrre,M,17
Paal,M,17
Snorre,M,17
Viktor,M,17
Ahmed,M,16
Aksel,M,16
Georg,M,16
Ivan,M,16
Janusz,M,16
Piotr,M,16
Svenn,M,16
Charles,M,15
Jo,M,15
Karstein,M,15
Kazimierz,M,15
Sjur,M,15
Svend,M,15
Tony,M,15
Yngvar,M,15
Bo,M,14
Daniel,M,14
Gustav,M,14
Haakon,M,14
Jann,M,14
Kjartan,M,14
Ryszard,M,14
Simon,M,14
Søren,M,14
Walter,M,14
Allan,M,13
Bogdan,M,13
Gaute,M,13
Jose,M,13
Klaus,M,13
Leszek,M,13
Mark,M,13
Niels,M,13
Tadeusz,M,13
Vegard,M,13
Wiggo,M,13
Adam,M,12
Arnold,M,12
Emil,M,12
Guttorm,M,12
Marius,M,12
Rolv,M,12
Sture,M,12
Thorleif,M,12
Victor,M,12
Waldemar,M,12
Ahmad,M,11
Alv,M,11
Brynjulf,M,11
Eigil,M,11
Henryk,M,11
Iver,M,11
Jacob,M,11
Jamal,M,11
Kent,M,11
Mads,M,11
Malvin,M,11
Rudolf,M,11
Torkel,M,11
Wieslaw,M,11
Ørnulf,M,11
Arnulf,M,10
Brede,M,10
Carlos,M,10
Eddie,M,10
Hermod,M,10
Hjalmar,M,10
Jorge,M,10
Konrad,M,10
Mohammed,M,10
Sindre,M,10
William,M,10
Antonio,M,9
Aslak,M,9
Carsten,M,9
Eilif,M,9
Frits,M,9
Gjermund,M,9
Gøran,M,9
Hallstein,M,9
Hilmar,M,9
Ingve,M,9
James,M,9
Kristoffer,M,9
Oddvin,M,9
Roman,M,9
Stephen,M,9
Steven,M,9
Tage,M,9
Toralf,M,9
Torodd,M,9
Bernhard,M,8
Bertil,M,8
Brynjar,M,8
Edmund,M,8
Eldar,M,8
Elling,M,8
Eric,M,8
Grzegorz,M,8
Haldor,M,8
Hamid,M,8
Ingvald,M,8
Isak,M,8
Jonas,M,8
Jozef,M,8
Kaare,M,8
Kaj,M,8
Lennart,M,8
Omar,M,8
Oskar,M,8
Preben,M,8
Rudi,M,8
Samuel,M,8
Stefan,M,8
Steffen,M,8
Stian,M,8
Thanh,M,8
Tonny,M,8
Torger,M,8
Widar,M,8
Wilhelm,M,8
Amund,M,7
Andre,M,7
Axel,M,7
Christopher,M,7
Claes,M,7
Claus,M,7
Francisco,M,7
Fritz,M,7
Gerhard,M,7
Gudbrand,M,7
Hassan,M,7
Heine,M,7
Hogne,M,7
Hussein,M,7
Ibrahim,M,7
Jørund,M,7
Lorentz,M,7
Luis,M,7
Marian,M,7
Normann,M,7
Oscar,M,7
Ralf,M,7
Rino,M,7
Simen,M,7
Sturla,M,7
Aasmund,M,6
Abdul,M,6
Andres,M,6
Andrew,M,6
Boguslaw,M,6
Eyvind,M,6
Gert,M,6
Herman,M,6
Ingebrigt,M,6
Johann,M,6
Jonn,M,6
Jøran,M,6
Mats,M,6
Narve,M,6
Njål,M,6
Robin,M,6
Sivert,M,6
Slawomir,M,6
Thorstein,M,6
Van,M,6
Wojciech,M,6
Albert,M,5
Aleksander,M,5
Amir,M,5
Annar,M,5
Asmund,M,5
Bror,M,5
Eystein,M,5
Gabriel,M,5
Gard,M,5
Gjert,M,5
Holger,M,5
Ian,M,5
Jahn,M,5
Jimmy,M,5
Jone,M,5
Joseph,M,5
Karim,M,5
Lars-Erik,M,5
Ludvig,M,5
Mahmoud,M,5
Mathias,M,5
Mikal,M,5
Muhammad,M,5
Mustafa,M,5
Norbert,M,5
Osman,M,5
Scott,M,5
Sigfred,M,5
Tim,M,5
Tor-Arne,M,5
Tord,M,5
Torgrim,M,5
Vegar,M,5
Vytautas,M,5
Abbas,M,4
Abdirahman,M,4
Benjamin,M,4
Elias,M,4
Evald,M,4
Frans,M,4
Ireneusz,M,4
Jacek,M,4
Joachim,M,4
Josef,M,4
Juan,M,4
Jørg,M,4
Kennet,M,4
Kevin,M,4
Mariusz,M,4
Marvin,M,4
Max,M,4
Miguel,M,4
Milan,M,4
Mohamad,M,4
Mons,M,4
Osvald,M,4
Patrick,M,4
Philip,M,4
Rasmus,M,4
Reza,M,4
Roland,M,4
Samir,M,4
Stephan,M,4
Syed,M,4
Syver,M,4
Tarjei,M,4
Timothy,M,4
Tomas,M,4
Yusuf,M,4
Anne,G,1786
Inger,G,775
Bente,G,749
Marit,G,671
Kari,G,663
Tove,G,590
Liv,G,563
Wenche,G,537
Berit,G,464
Eva,G,464
Randi,G,412
Sissel,G,395
Grethe,G,363
Tone,G,355
Mona,G,334
Gunn,G,333
Anita,G,332
Hilde,G,330
Astrid,G,325
Unni,G,322
Aud,G,317
Gro,G,311
Bjørg,G,304
Torill,G,301
Grete,G,298
Marianne,G,295
Elin,G,293
Ellen,G,293
Turid,G,283
Karin,G,279
Åse,G,275
Ann,G,274
Elisabeth,G,274
May,G,266
Eli,G,261
Jorunn,G,258
Vigdis,G,257
Solveig,G,245
Heidi,G,240
Gerd,G,238
Nina,G,233
Else,G,227
Britt,G,225
Ingrid,G,220
Laila,G,216
Mette,G,211
Ragnhild,G,210
Kristin,G,209
Reidun,G,207
Hanne,G,202
Rita,G,202
Lisbeth,G,188
Toril,G,183
Kirsten,G,179
Brit,G,173
Bodil,G,169
Irene,G,169
Ingunn,G,167
Lillian,G,155
Kjersti,G,139
Synnøve,G,139
Torunn,G,134
Sølvi,G,133
Torhild,G,120
Lise,G,116
