Jan,M,1276
Per,M,1126
Kjell,M,996
Bjørn,M,993
Svein,M,895
Arne,M,806
Knut,M,783
Terje,M,636
Odd,M,625
Hans,M,515
Gunnar,M,498
Tor,M,492
Ole,M,473
Harald,M,434
Helge,M,409
Rolf,M,406
Leif,M,396
Tore,M,384
John,M,379
Steinar,M,371
Olav,M,334
Nils,M,316
Arild,M,315
Einar,M,313
Lars,M,301
Erik,M,299
Kåre,M,287
Ivar,M,278
Trond,M,276
Magne,M,263
Egil,M,256
Reidar,M,248
Tom,M,246
Arvid,M,236
Finn,M,234
Jon,M,230
Geir,M,227
Oddvar,M,227
Alf,M,224
Sverre,M,210
Asbjørn,M,199
Karl,M,194
Thor,M,190
Vidar,M,187
Øyvind,M,186
Øystein,M,181
Stein,M,174
Torbjørn,M,170
Åge,M,166
Dag,M,160
Erling,M,157
Inge,M,156
Ragnar,M,154
Øivind,M,150
Bjarne,M,146
Johan,M,139
Ola,M,136
Rune,M,135
Frank,M,134
Roar,M,132
Jostein,M,131
Ove,M,124
Jens,M,123
Trygve,M,117
Arve,M,116
Sigmund,M,113
Jarle,M,107
Anders,M,102
Harry,M,100
Willy,M,100
Roald,M,99
Paul,M,97
Håkon,M,96
Atle,M,94
Sigurd,M,94
Dagfinn,M,91
Sven,M,89
Birger,M,88
Roger,M,87
Morten,M,86
Bjørnar,M,82
Petter,M,82
Roy,M,82
Kristian,M,80
Tormod,M,79
Arnfinn,M,78
Magnar,M,78
Johannes,M,75
Johnny,M,75
Kai,M,75
Bernt,M,73
Pål,M,72
Frode,M,71
Torstein,M,71
Arnt,M,69
Eivind,M,69
Oddbjørn,M,67
Olaf,M,66
Stig,M,63
Martin,M,61
Audun,M,60
Aage,M,59
Ottar,M,58
Ulf,M,57
Oddmund,M,56
Viggo,M,55
Torgeir,M,54
Robert,M,49
Ingar,M,48
Jørn,M,48
Otto,M,48
Thorbjørn,M,48
Ernst,M,45
Henning,M,45
Karsten,M,45
Sigbjørn,M,45
Torleif,M,45
Henry,M,44
Torfinn,M,44
Bengt,M,43
Ståle,M,43
Jonny,M,42
Leiv,M,42
Håvard,M,41
Ingvar,M,41
Jørgen,M,41
Kolbjørn,M,41
Kurt,M,41
Thore,M,41
Øistein,M,40
Eirik,M,39
Lasse,M,39
Peter,M,39
Yngvar,M,39
Gudmund,M,38
Halvor,M,38
Mohammad,M,38
Jarl,M,37
Halvard,M,36
Idar,M,35
Thomas,M,35
Andreas,M,34
Bent,M,34
Fredrik,M,34
Kjetil,M,34
Magnus,M,34
Carl,M,33
Georg,M,33
Henrik,M,33
Jakob,M,32
Ketil,M,31
Børre,M,30
Hallvard,M,30
Karstein,M,30
Peder,M,30
Alfred,M,29
Anton,M,29
Arnold,M,29
Fred,M,29
Arnstein,M,27
Jan-Erik,M,27
Truls,M,27
Aksel,M,26
Arnulf,M,26
David,M,26
Svenn,M,26
Thorleif,M,26
Yngve,M,26
Asle,M,25
Bård,M,25
Edvin,M,25
Norvald,M,25
Sten,M,25
Freddy,M,23
Svend,M,23
Tron,M,23
Charles,M,22
Edgar,M,22
Sveinung,M,22
Agnar,M,21
Iver,M,21
Runar,M,21
Toralf,M,21
Åsmund,M,21
Guttorm,M,20
Hugo,M,20
Jann,M,20
Oskar,M,20
Eldar,M,19
Endre,M,19
Even,M,19
Wiggo,M,19
Ansgar,M,18
Are,M,18
Bernhard,M,18
Christian,M,18
Hermod,M,18
Klaus,M,18
Michael,M,18
Ragnvald,M,18
Ronald,M,18
Edvard,M,17
Ingolf,M,17
Ingvald,M,17
Viktor,M,17
Arthur,M,16
Eigil,M,16
Eilif,M,16
Gustav,M,16
Albert,M,15
Edmund,M,15
Holger,M,15
Jack,M,15
Konrad,M,15
Kristen,M,15
Mohamed,M,15
Rolv,M,15
Villy,M,15
Werner,M,15
William,M,15
Abdul,M,14
Aslak,M,14
Dan,M,14
Espen,M,14
Jacob,M,14
Joar,M,14
Sjur,M,14
Annar,M,13
Cato,M,13
Haakon,M,13
Hjalmar,M,13
Ivan,M,13
Jo,M,13
Kaare,M,13
Kenneth,M,13
Kyrre,M,13
Richard,M,13
Ali,M,12
Oddleif,M,12
Raymond,M,12
Stephen,M,12
Sturla,M,12
Tommy,M,12
Asmund,M,11
Brynjulf,M,11
Frits,M,11
Gunvald,M,11
Haldor,M,11
Malvin,M,11
Niels,M,11
Oddgeir,M,11
Sigfred,M,11
Torodd,M,11
Wilhelm,M,11
Amund,M,10
Børge,M,10
Carlos,M,10
Carsten,M,10
Daniel,M,10
Evald,M,10
Fritz,M,10
Hilmar,M,10
Jose,M,10
Ludvig,M,10
Oddvin,M,10
Thorstein,M,10
Torger,M,10
Ahmad,M,9
Alv,M,9
Bjarte,M,9
Gerhard,M,9
Gjermund,M,9
Hans-Petter,M,9
Ian,M,9
Ingebrigt,M,9
Kent,M,9
Kristoffer,M,9
Lennart,M,9
Njål,M,9
Sigve,M,9
Snorre,M,9
Sture,M,9
Ørnulf,M,9
Ådne,M,9
Asgeir,M,8
Bror,M,8
Christopher,M,8
Claus,M,8
Hermann,M,8
Jonn,M,8
Kjartan,M,8
Narve,M,8
Rasmus,M,8
Sigvald,M,8
Svein-Erik,M,8
Walter,M,8
Baard,M,7
Brede,M,7
Emil,M,7
Gard,M,7
Halfdan,M,7
Ismail,M,7
Jahn,M,7
Mustafa,M,7
Paal,M,7
Thorvald,M,7
Torleiv,M,7
Aasmund,M,6
Ahmed,M,6
Andrzej,M,6
Anthony,M,6
Antonio,M,6
Axel,M,6
Brian,M,6
Eilert,M,6
Eyvind,M,6
Gaute,M,6
Gisle,M,6
Gudbrand,M,6
Hasan,M,6
Hassan,M,6
Ingmar,M,6
James,M,6
Jim,M,6
Josef,M,6
Joseph,M,6
Jozef,M,6
Marvin,M,6
Mats,M,6
Mohammed,M,6
Mons,M,6
Muhammad,M,6
Normann,M,6
Omar,M,6
Osvald,M,6
Ronny,M,6
Rudolf,M,6
Simon,M,6
Sivert,M,6
Søren,M,6
Tellef,M,6
Torgrim,M,6
Bertil,M,5
Brynjar,M,5
Christen,M,5
Erland,M,5
Eystein,M,5
Fridtjof,M,5
Gabriel,M,5
Gøran,M,5
Jerzy,M,5
Lauritz,M,5
Leo,M,5
Lorentz,M,5
Louis,M,5
Mads,M,5
Mikal,M,5
Oscar,M,5
Patrick,M,5
Philip,M,5
Preben,M,5
Sindre,M,5
Syed,M,5
Syver,M,5
Tomas,M,5
Vladimir,M,5
Borgar,M,4
Didrik,M,4
Frithjof,M,4
Hallstein,M,4
Johann,M,4
Jonathan,M,4
Kaj,M,4
Khalid,M,4
Laurits,M,4
Ludvik,M,4
Milan,M,4
Ole-Jørgen,M,4
Pierre,M,4
Robin,M,4
Stefan,M,4
Torkel,M,4
Widar,M,4
Anne,G,1419
Inger,G,977
Marit,G,807
Kari,G,803
Liv,G,717
Berit,G,615
Bjørg,G,590
Randi,G,575
Eva,G,474
Gerd,G,453
Solveig,G,429
Astrid,G,407
Karin,G,387
Aud,G,385
Wenche,G,381
Turid,G,380
Else,G,369
Reidun,G,365
Torill,G,358
Jorunn,G,354
Unni,G,339
Sissel,G,332
Tove,G,322
Åse,G,314
Grethe,G,309
Grete,G,300
Ingrid,G,285
Ragnhild,G,283
Ellen,G,282
Kirsten,G,282
Vigdis,G,265
Laila,G,261
