Bube,F,3
Lady,F,3
Peanut,F,3
Ziggy,F,3
Gianna,F,2
Kylie,F,2
Lois,F,2
Missy,F,2
Misty,F,2
Sasha,F,2
Aubrey,F,1
Birdie,F,1
Brandi,F,1
Brooklyn,F,1
Cagney,F,1
Chelsea,F,1
Cindy,F,1
Ginger,F,1
Gussie,F,1
Jojo,F,1
Jolie,F,1
Mocha,F,1
Muneca,F,1
Penelope,F,1
Rita,F,1
Schnitzel,F,1
Sissy,F,1
Tiffany,F,1
Rocky,M,4
Roscoe,M,4
Sammy,M,3
Bigby,M,2
Coco,M,2
James,M,2
Jasper,M,2
Max,M,2
Mel,M,2
Moe,M,2
Privelege,M,2
Skylar,M,2
Snowball,M,2
Sparky,M,2
Zorro,M,2
Blackie,M,1
Bogart,M,1
Buckey,M,1
Buddy,M,1
Chico,M,1
Eddie,M,1
Harry,M,1
Hudson,M,1
Ian,M,1
Jacques,M,1
Lucas,M,1
Milou,M,1
Pudge,M,1
Ripley,M,1
Sabastian,M,1
Scooterpie,M,1
Shadow,M,1
Shiloh,M,1
Snoopy,M,1
Snowflake,M,1
Sonny,M,1
Toby,M,1
Yogi,M,1
