Bella,F,367
Lucy,F,217
Lola,F,206
Luna,F,198
Coco,F,161
Daisy,F,144
Princess,F,137
Chloe,F,115
Molly,F,113
Sophie,F,104
Penny,F,99
Mia,F,98
Ruby,F,89
Zoey,F,89
Lily,F,87
Pepper,F,83
Stella,F,80
Hazel,F,77
Sadie,F,75
Rosie,F,74
Zoe,F,74
Emma,F,71
Sasha,F,70
Lulu,F,69
Nala,F,68
Gracie,F,66
Bailey,F,65
Lady,F,64
Roxy,F,64
Ginger,F,63
Maggie,F,63
Cookie,F,60
Ellie,F,53
Scout,F,53
Abby,F,52
Charlie,F,51
Diamond,F,49
Ella,F,49
Penelope,F,49
Lexi,F,48
Olive,F,44
Riley,F,43
Layla,F,41
Minnie,F,41
Piper,F,41
Phoebe,F,39
Harley,F,38
Storm,F,38
Willow,F,38
Annie,F,37
Lucky,F,37
Peanut,F,37
Sugar,F,37
Elsa,F,36
Honey,F,35
Mimi,F,34
Oreo,F,34
Sandy,F,34
Winnie,F,34
Sofia,F,32
Baby,F,31
Fiona,F,31
Holly,F,31
Sophia,F,31
Brooklyn,F,30
Cinnamon,F,30
Lilly,F,30
Olivia,F,30
Pippa,F,30
Juno,F,29
Maisie,F,29
Millie,F,29
Chelsea,F,28
Nova,F,28
Josie,F,27
Missy,F,27
Mocha,F,27
Xena,F,27
Athena,F,26
Ava,F,26
Dakota,F,26
Sydney,F,26
Gigi,F,25
Harper,F,25
Pebbles,F,25
Summer,F,25
Trixie,F,25
Frankie,F,24
Maya,F,24
Nena,F,24
Paris,F,24
Winter,F,24
Belle,F,23
Izzy,F,23
Maddie,F,23
Remy,F,23
Cleo,F,22
Delilah,F,22
Dottie,F,22
Katie,F,22
Lexie,F,22
Matilda,F,22
Precious,F,22
Samantha,F,22
Violet,F,22
Brownie,F,21
Grace,F,21
Marley,F,21
Georgia,F,20
Misty,F,20
Roxie,F,20
Skye,F,20
Dolly,F,19
Eloise,F,19
Frida,F,19
Hannah,F,19
Lacey,F,19
Mabel,F,19
Mila,F,19
Rose,F,19
Susie,F,19
Arya,F,18
Biscuit,F,18
Emmy,F,18
Mona,F,18
Betty,F,17
Cocoa,F,17
Gemma,F,17
Heidi,F,17
Juniper,F,17
Snow,F,17
Tallulah,F,17
Amber,F,16
Jasmine,F,16
Madison,F,16
Pumpkin,F,16
Stevie,F,16
Aggie,F,15
Betsy,F,15
Blue,F,15
Jessie,F,15
Kona,F,15
Nina,F,15
Angel,F,14
Emily,F,14
Gidget,F,14
Ivy,F,14
Kaya,F,14
Loki,F,14
Nola,F,14
Shadow,F,14
Yuki,F,14
Zelda,F,14
Avery,F,13
Buffy,F,13
Dutchess,F,13
Foxy,F,13
Happy,F,13
