Luna,F,89
Bella,F,79
Lola,F,40
Penny,F,35
Lucy,F,34
Coco,F,32
Daisy,F,32
Mia,F,28
Not,F,28
Lily,F,25
Princess,F,22
Ruby,F,21
Dog,F,20
Rosie,F,20
Zoey,F,20
Cookie,F,19
Sophie,F,19
Bailey,F,17
Chloe,F,17
Stella,F,17
Lexi,F,16
Zoe,F,16
Maya,F,14
Nala,F,14
Sadie,F,14
Lulu,F,13
Molly,F,13
Pepper,F,13
Riley,F,13
Maggie,F,12
Ellie,F,11
French,F,11
Harley,F,11
Morkie,F,11
Scout,F,11
Brooklyn,F,10
Havanese,F,10
Millie,F,10
Penelope,F,10
Athena,F,9
Georgia,F,9
Ginger,F,9
Gracie,F,9
Hazel,F,9
Honey,F,9
Maple,F,9
Nova,F,9
Undecided,F,9
Chanel,F,8
Dachshund,F,8
Olive,F,8
Peanut,F,8
Roxy,F,8
Sasha,F,8
Shiba,F,8
Ava,F,7
Baby,F,7
Bambi,F,7
Charlotte,F,7
Gigi,F,7
Lady,F,7
Lilo,F,7
Madison,F,7
Minnie,F,7
Oreo,F,7
Puppy,F,7
Sandy,F,7
Winnie,F,7
Belle,F,6
Brownie,F,6
Cocoa,F,6
Ella,F,6
Fiona,F,6
Frankie,F,6
June,F,6
Juno,F,6
Maddie,F,6
Mimi,F,6
Nina,F,6
Phoebe,F,6
Poppy,F,6
Sky,F,6
Willow,F,6
Annie,F,5
Ariel,F,5
Boston,F,5
Bowie,F,5
Emma,F,5
Foxy,F,5
Isabella,F,5
Layla,F,5
Mika,F,5
Mini,F,5
Miss,F,5
Mochi,F,5
Poodle,F,5
Robles,F,5
Snow,F,5
Sugar,F,5
Abby,F,4
Akira,F,4
Aurora,F,4
Bunny,F,4
Cali,F,4
Cava-chon,F,4
Cavaler,F,4
Cleo,F,4
Dakota,F,4
Delilah,F,4
Eevee,F,4
Freya,F,4
Gia,F,4
Gidget,F,4
Grace,F,4
Ivy,F,4
Jade,F,4
Khloe,F,4
Lyra,F,4
Malti-poo,F,4
Mavis,F,4
Missy,F,4
Nellie,F,4
Nyla,F,4
Paris,F,4
Pearl,F,4
Pippa,F,4
Pomeranian,F,4
Reyes,F,4
Rivera,F,4
Skylar,F,4
Sprinkles,F,4
Sunny,F,4
Tiny,F,4
Tootsie,F,4
Xena,F,4
Amber,F,3
Anastasia,F,3
Angel,F,3
Bean,F,3
Bear,F,3
Betty,F,3
Birdie,F,3
Biscuit,F,3
Blu,F,3
Bubbles,F,3
Buffy,F,3
