Bella,F,158
Lola,F,141
Daisy,F,79
Lucy,F,77
Chloe,F,69
Coco,F,61
Princess,F,61
Maggie,F,59
Ginger,F,45
Molly,F,45
Lily,F,44
Zoey,F,44
Sandy,F,43
Mia,F,42
Nina,F,41
Honey,F,39
Ruby,F,39
Sasha,F,39
Angel,F,34
Lulu,F,34
Cookie,F,33
Madison,F,33
Sadie,F,32
Zoe,F,32
Sophie,F,30
Gigi,F,29
Lady,F,29
Luna,F,29
Missy,F,29
Penny,F,29
Rosie,F,27
Roxy,F,27
Stella,F,27
Bailey,F,25
Gracie,F,25
Precious,F,25
Katie,F,24
Belle,F,23
Maya,F,23
Emma,F,22
Minnie,F,22
Abby,F,21
Baby,F,21
Pebbles,F,21
Samantha,F,20
Chelsea,F,19
Lucky,F,19
Muffin,F,19
Sugar,F,19
Trixie,F,19
Cinnamon,F,18
Olive,F,18
Ella,F,17
Diamond,F,16
Kelly,F,16
Roxie,F,16
Tiffany,F,16
Ellie,F,15
Jessie,F,15
Millie,F,15
Pepper,F,15
Brandy,F,14
Cocoa,F,14
Holly,F,14
Izzy,F,14
Layla,F,14
Oreo,F,14
Shelby,F,14
Tinkerbell,F,14
Foxy,F,13
Paris,F,13
Sky,F,13
Sophia,F,13
Tallulah,F,13
Candy,F,12
Casey,F,12
Cassie,F,12
Dolly,F,12
Jasmine,F,12
Lexie,F,12
Peanut,F,12
Star,F,12
Tina,F,12
Tootsie,F,12
Boo,F,11
Chanel,F,11
Cleo,F,11
Isabella,F,11
Lacey,F,11
Scout,F,11
Sheba,F,11
Delilah,F,10
Diva,F,10
Dixie,F,10
Fiona,F,10
Goldie,F,10
Hazel,F,10
Nena,F,10
Peaches,F,10
Penelope,F,10
Pixie,F,10
Sara,F,10
Snickers,F,10
Suki,F,10
Trinity,F,10
Amber,F,9
Athena,F,9
Bambi,F,9
Bianca,F,9
Brownie,F,9
Cupcake,F,9
Dakota,F,9
Haley,F,9
Iris,F,9
Kiki,F,9
Lexi,F,9
Maisy,F,9
Midnight,F,9
Mocha,F,9
Pearl,F,9
Shayna,F,9
Snowy,F,9
Venus,F,9
