EMILY,F,5423.0
ELLIE,F,5136.0
CHLOE,F,5058.0
JESSICA,F,4928.0
SOPHIE,F,4592.0
MEGAN,F,4077.0
LUCY,F,4032.0
OLIVIA,F,4024.0
CHARLOTTE,F,3819.0
HANNAH,F,3546.0
KATIE,F,3521.0
ELLA,F,3494.0
HOLLY,F,3377.0
GRACE,F,3165.0
MIA,F,3132.0
AMY,F,2889.0
LAUREN,F,2823.0
MOLLY,F,2782.0
EMMA,F,2711.0
ABIGAIL,F,2642.0
AMELIA,F,2299.0
CAITLIN,F,2277.0
LILY,F,2221.0
BETHANY,F,2205.0
REBECCA,F,2120.0
GEORGIA,F,1976.0
LEAH,F,1903.0
MILLIE,F,1869.0
ELEANOR,F,1838.0
JASMINE,F,1587.0
DAISY,F,1553.0
ELIZABETH,F,1539.0
ALICE,F,1427.0
COURTNEY,F,1419.0
SHANNON,F,1402.0
ERIN,F,1361.0
ISABELLA,F,1350.0
ABBIE,F,1287.0
ANNA,F,1235.0
AMBER,F,1222.0
ISABELLE,F,1214.0
FREYA,F,1211.0
POPPY,F,1200.0
PHOEBE,F,1182.0
PAIGE,F,1161.0
ISABEL,F,1120.0
RUBY,F,1084.0
RACHEL,F,1073.0
SARAH,F,1066.0
ISOBEL,F,1048.0
AIMEE,F,1043.0
ROSIE,F,1024.0
ZOE,F,1019.0
TIA,F,1010.0
MAISIE,F,996.0
NIAMH,F,991.0
LIBBY,F,981.0
NATASHA,F,973.0
NICOLE,F,934.0
EVIE,F,917.0
IMOGEN,F,891.0
MORGAN,F,887.0
ALICIA,F,844.0
HOLLIE,F,838.0
EVE,F,830.0
ALISHA,F,810.0
LAURA,F,766.0
ALEXANDRA,F,766.0
LYDIA,F,754.0
LOUISE,F,750.0
MADELEINE,F,734.0
MADISON,F,719.0
KATE,F,714.0
SOPHIA,F,709.0
CHELSEA,F,684.0
GEORGINA,F,671.0
JADE,F,668.0
JODIE,F,647.0
HARRIET,F,645.0
FRANCESCA,F,633.0
JENNIFER,F,628.0
ELOISE,F,616.0
KAYLEIGH,F,612.0
MELISSA,F,610.0
MOLLIE,F,606.0
SUMMER,F,605.0
VICTORIA,F,601.0
