Name,F,Number of Babies
Olivia,F,99
Ellen,F,92
Victoria,F,91
Aimee,F,90
Alanna,F,9
Alex,F,9
Brittany,F,9
Cameron,F,9
Connie,F,9
Dervla,F,9
Imogen,F,9
India,F,9
Jill,F,9
Kaitlyn,F,9
Kerrie,F,9
Oonagh,F,9
Paula,F,9
Phoebe,F,9
Rose,F,9
Seana,F,9
Erin,F,88
Lucy,F,88
Caoimhe,F,87
Catherine,F,82
Carly,F,8
Elisha,F,8
Enya,F,8
Hayley,F,8
Heather,F,8
Jamie,F,8
Joanne,F,8
Jodi,F,8
Justine,F,8
Melanie,F,8
Neve,F,8
Saskia,F,8
Shelby,F,8
Tia,F,8
Tiarna,F,8
Tiffany,F,8
Leah,F,77
Claire,F,72
Kirsty,F,70
Abbey,F,7
Alicia,F,7
Aoibhin,F,7
April,F,7
Eleanor,F,7
Gabrielle,F,7
Georgina,F,7
Jamie-Lee,F,7
Karen,F,7
Kayleigh,F,7
Serena,F,7
Suzanne,F,7
Tierna,F,7
Una,F,7
Bethany,F,63
Rachael,F,63
Jade,F,60
Aideen,F,6
Alison,F,6
Antonia,F,6
Aoibhinn,F,6
Brona,F,6
Chelsie,F,6
Claudia,F,6
Eadaoin,F,6
Edel,F,6
Eireann,F,6
Faith,F,6
Faye,F,6
Frances,F,6
Francesca,F,6
Jayne,F,6
Keeva,F,6
Kirstie,F,6
Lynsey,F,6
Maya,F,6
Meaghan,F,6
Naoise,F,6
Nina,F,6
Savannah,F,6
Seanna,F,6
Sharon,F,6
Skye,F,6
Sophia,F,6
Summer,F,6
Susan,F,6
Susanna,F,6
Tanya,F,6
Tiegan,F,6
Aine,F,59
Rebekah,F,59
Zoe,F,59
Orla,F,58
Holly,F,56
Danielle,F,55
Eimear,F,53
Georgia,F,53
Charlotte,F,50
Molly,F,50
Naomi,F,50
Adele,F,5
Brigid,F,5
Brogan,F,5
Brooklyn,F,5
Celine,F,5
Cerys,F,5
Chantel,F,5
Charley,F,5
Chelsey,F,5
Daisy,F,5
Dara,F,5
Darcy,F,5
Deirbhile,F,5
