James,M,243
Jack,M,226
Noah,M,189
Charlie,M,185
Jacob,M,180
Harry,M,169
Thomas,M,158
Daniel,M,147
Oliver,M,143
Logan,M,125
Ethan,M,123
Leo,M,123
Matthew,M,123
Conor,M,122
Cillian,M,109
Oisin,M,108
Alfie,M,106
Adam,M,104
Mason,M,98
Michael,M,98
Caleb,M,92
Joshua,M,91
Jude,M,89
Isaac,M,85
Finn,M,82
Luke,M,81
Ollie,M,78
Jake,M,77
Jamie,M,75
Alexander,M,74
Ronan,M,74
Archie,M,73
John,M,73
Patrick,M,73
Ryan,M,72
Oscar,M,71
Rory,M,70
Ben,M,69
Max,M,69
Sean,M,69
Reuben,M,68
Arthur,M,66
Darragh,M,66
Lucas,M,66
Joseph,M,65
Freddie,M,64
Odhran,M,64
Theo,M,62
Shea,M,60
Daithi,M,58
Eoin,M,58
William,M,58
Carter,M,56
Dylan,M,56
Fionn,M,56
Daire,M,53
Jonah,M,53
Alex,M,52
George,M,52
Benjamin,M,51
Jaxon,M,51
Bobby,M,50
Samuel,M,50
Eli,M,49
Tom,M,49
David,M,48
Joel,M,48
Conan,M,47
Lorcan,M,47
Liam,M,46
Riley,M,46
Aidan,M,45
Jayden,M,45
Henry,M,43
Callum,M,41
Ruairi,M,41
Nathan,M,40
Ezra,M,39
Sam,M,39
Aaron,M,38
Caolan,M,38
Tiernan,M,38
Elijah,M,37
Eoghan,M,37
Harrison,M,37
Cian,M,36
Aodhan,M,35
Joe,M,34
Lewis,M,34
Harley,M,33
Toby,M,33
Connor,M,32
Danny,M,32
Arlo,M,31
Brody,M,30
Senan,M,30
Tommy,M,30
Cole,M,29
Hunter,M,29
Jackson,M,29
Seth,M,29
Tyler,M,29
Cormac,M,28
Padraig,M,28
Cohen,M,27
Dara,M,27
Robbie,M,27
Theodore,M,27
Zach,M,27
Blake,M,26
Caoimhin,M,26
Luca,M,26
Rowan,M,26
Andrew,M,25
Kai,M,25
Mark,M,25
Niall,M,24
Parker,M,24
Zac,M,24
Cooper,M,23
Jax,M,23
Jay,M,23
Leon,M,23
Charles,M,22
Cody,M,22
Josh,M,22
Sebastian,M,22
Zachary,M,22
Austin,M,21
Harvey,M,21
Jenson,M,21
Cahir,M,20
Cathal,M,20
Conall,M,20
Corey,M,20
Edward,M,20
Finley,M,20
Jesse,M,20
Pearse,M,20
Caiden,M,19
Christopher,M,19
Jensen,M,19
Kayden,M,19
Kyle,M,19
Peter,M,19
Shay,M,19
Ciaran,M,18
Elliott,M,18
Frankie,M,18
Gabriel,M,18
Hugo,M,18
