Bella,F,194
Daisy,F,162
Lola,F,144
Molly,F,124
Lucy,F,123
Princess,F,112
Coco,F,110
Sophie,F,96
Lulu,F,92
Chloe,F,88
Mia,F,87
Lily,F,72
Roxy,F,69
Ginger,F,65
Luna,F,64
Maggie,F,61
Lady,F,57
Sasha,F,57
Cookie,F,56
Bailey,F,54
Zoe,F,54
Sadie,F,49
Rosie,F,45
Samantha,F,45
Penny,F,44
Stella,F,42
Ruby,F,41
Emma,F,40
Layla,F,40
Madison,F,40
Angel,F,39
Diamond,F,39
Foxy,F,39
Honey,F,38
Sandy,F,38
Baby,F,37
Mimi,F,37
Lilly,F,36
Missy,F,36
Zoey,F,35
Pebbles,F,32
Roxie,F,32
Gigi,F,31
Minnie,F,31
Maya,F,30
Gracie,F,29
Lexi,F,29
Millie,F,28
Olive,F,28
Nala,F,27
Nena,F,26
Betty,F,25
Piper,F,25
Oreo,F,23
Ella,F,22
Pumpkin,F,22
Riley,F,22
Brooklyn,F,21
Cocoa,F,21
Hazel,F,21
Jasmine,F,21
Remy,F,21
Shea,F,21
Isabella,F,20
Brandy,F,19
Pearl,F,19
Precious,F,19
Sassy,F,19
Sheba,F,19
Delilah,F,18
Kiki,F,18
Lexie,F,18
Linda,F,18
Pepper,F,18
Savannah,F,18
Scout,F,18
Dakota,F,17
Fluffy,F,17
Holly,F,17
Ivy,F,17
Nina,F,17
Sugar,F,17
Violet,F,17
Amber,F,16
Belle,F,16
Bonnie,F,16
Dixie,F,16
Ellie,F,16
Georgia,F,16
Gizmo,F,16
Heidi,F,16
Miley,F,16
Mocha,F,16
Willow,F,16
Bianca,F,15
Lucky,F,15
Maddie,F,15
Phoebe,F,15
Sammy,F,15
Abby,F,14
Ava,F,14
Olivia,F,14
Shadow,F,14
Casey,F,13
Charlotte,F,13
Cindy,F,13
Dolce,F,13
Kelly,F,13
Lila,F,13
Misty,F,13
Paris,F,13
Petunia,F,13
Sally,F,13
Sophia,F,13
Star,F,13
Tinkerbell,F,13
Buttercup,F,12
Cassie,F,12
Charlie,F,12
Cinnamon,F,12
Dutchess,F,12
Liesl,F,12
Little,F,12
Miss,F,12
Nellie,F,12
Pinky,F,12
Sookie,F,12
Tina,F,12
Tiny,F,12
Bubbles,F,11
Callie,F,11
Chanel,F,11
Cricket,F,11
Diva,F,11
Duchess,F,11
Emmy,F,11
