Bella,F,326
Luna,F,293
Lola,F,276
Lucy,F,193
Daisy,F,165
Penny,F,163
Stella,F,149
Coco,F,147
Princess,F,147
Mia,F,140
Chloe,F,131
Rosie,F,121
Molly,F,105
Ruby,F,99
Zoey,F,93
Bailey,F,89
Maggie,F,89
Lily,F,88
Lulu,F,87
Cookie,F,86
Sasha,F,86
Sadie,F,84
Riley,F,82
Zoe,F,72
Sophie,F,70
Nala,F,67
Hazel,F,66
Lilly,F,66
Roxy,F,65
Ginger,F,62
Ella,F,61
Olive,F,60
Ellie,F,59
Pepper,F,57
Harley,F,53
Gracie,F,52
Piper,F,48
Scout,F,48
Lady,F,47
Maya,F,47
Honey,F,46
Lexi,F,45
Abby,F,44
Minnie,F,44
Penelope,F,44
Madison,F,43
Khloe,F,42
Phoebe,F,42
Winnie,F,41
Athena,F,40
Charlie,F,40
Layla,F,40
Mimi,F,39
Oreo,F,39
Brooklyn,F,38
Chelsea,F,38
Sky,F,38
Snow,F,37
Annie,F,35
Holly,F,35
Rose,F,35
Shea,F,35
Diamond,F,34
Maddie,F,34
Storm,F,33
Bonnie,F,32
Dixie,F,32
Charlotte,F,31
Frankie,F,31
Nena,F,31
Belle,F,30
Betty,F,30
Pebbles,F,30
Mabel,F,29
Skye,F,29
Willow,F,29
Missy,F,28
Sandy,F,28
Sugar,F,28
Alice,F,26
Callie,F,26
Gigi,F,26
Harper,F,26
Mila,F,26
Millie,F,26
Roxie,F,26
Lacey,F,25
Scarlett,F,25
Xena,F,25
Blue,F,24
Georgia,F,23
Leia,F,23
Mocha,F,23
Trixie,F,23
Delilah,F,22
Emma,F,22
Grace,F,22
Quinn,F,22
Cleo,F,21
Maple,F,21
Olivia,F,21
Pinky,F,21
Angel,F,20
Arya,F,20
Ava,F,20
Baby,F,20
Dakota,F,20
Elsa,F,20
Fiona,F,20
Gypsy,F,20
Hope,F,20
Kiwi,F,20
Marley,F,20
Zelda,F,20
Blu,F,19
Casey,F,19
Gia,F,19
Josie,F,19
Paris,F,19
Sheba,F,19
Violet,F,19
Billie,F,18
